0.785 	348.286 	0.403293 	99853.5
0.795 	348.277 	0.425616 	99845.2
0.805 	348.269 	0.447939 	99836.8
0.815 	348.261 	0.470262 	99828.4
0.825 	348.252 	0.492585 	99820.1
0.835 	348.244 	0.514908 	99811.7
0.845 	348.235 	0.537231 	99803.3
0.855 	348.227 	0.559554 	99795
0.865 	348.219 	0.581877 	99786.6
0.875 	348.21 	0.6042 	99778.2
0.885 	348.202 	0.626523 	99769.9
0.895 	348.194 	0.648846 	99761.5
0.905 	348.185 	0.671169 	99753.1
0.915 	348.177 	0.693492 	99744.8
0.925 	348.168 	0.715815 	99736.4
0.935 	348.16 	0.738138 	99728
0.945 	348.152 	0.760461 	99719.7
0.955 	348.143 	0.782784 	99711.3
0.965 	348.135 	0.805107 	99702.9
0.975 	348.127 	0.82743 	99694.6
0.985 	348.118 	0.849753 	99686.2
0.995 	348.11 	0.872076 	99677.8
1.005 	348.101 	0.894399 	99669.5
1.015 	348.093 	0.916722 	99661.1
1.025 	348.085 	0.939045 	99652.7
1.035 	348.076 	0.961368 	99644.4
1.045 	348.068 	0.983691 	99636
1.055 	348.06 	1.00601 	99627.6
1.065 	348.051 	1.02834 	99619.3
1.075 	348.043 	1.05066 	99610.9
1.085 	348.034 	1.07298 	99602.5
1.095 	348.026 	1.09531 	99594.2
1.105 	348.018 	1.11763 	99585.8
1.115 	348.009 	1.13995 	99577.4
1.125 	348.001 	1.16227 	99569.1
1.135 	347.977 	1.22613 	99544.7
1.145 	347.952 	1.28999 	99520.4
1.155 	347.928 	1.35384 	99496
1.165 	347.903 	1.4177 	99471.7
1.175 	347.879 	1.48155 	99447.4
1.185 	347.854 	1.54541 	99423
1.195 	347.83 	1.60927 	99398.7
1.205 	347.806 	1.67312 	99374.3
1.215 	347.781 	1.73698 	99350
1.225 	347.757 	1.80083 	99325.7
1.235 	347.732 	1.86469 	99301.3
1.245 	347.708 	1.92855 	99277
1.255 	347.683 	1.9924 	99252.6
1.265 	347.659 	2.05626 	99228.3
1.275 	347.635 	2.12011 	99204
1.285 	347.61 	2.18397 	99179.6
1.295 	347.586 	2.24783 	99155.3
1.305 	347.561 	2.31168 	99131
1.315 	347.537 	2.37554 	99106.6
1.325 	347.512 	2.43939 	99082.3
1.335 	347.488 	2.50325 	99057.9
1.345 	347.464 	2.56711 	99033.6
1.355 	347.439 	2.63096 	99009.3
1.365 	347.415 	2.69482 	98984.9
1.375 	347.39 	2.75867 	98960.6
1.385 	347.366 	2.82253 	98936.2
1.395 	347.341 	2.88639 	98911.9
1.405 	347.317 	2.95024 	98887.6
1.415 	347.293 	3.0141 	98863.2
1.425 	347.268 	3.07795 	98838.9
1.435 	347.244 	3.14181 	98814.6
1.445 	347.219 	3.20567 	98790.2
1.455 	347.195 	3.26952 	98765.9
1.465 	347.17 	3.33338 	98741.5
1.475 	347.146 	3.39723 	98717.2
1.485 	347.122 	3.46109 	98692.9
1.495 	347.097 	3.52495 	98668.5
1.505 	347.056 	3.63193 	98627.9
1.515 	346.999 	3.78204 	98571
1.525 	346.941 	3.93215 	98514.1
1.535 	346.884 	4.08226 	98457.2
1.545 	346.826 	4.23236 	98400.4
1.555 	346.769 	4.38247 	98343.5
1.565 	346.711 	4.53258 	98286.6
1.575 	346.654 	4.68269 	98229.7
1.585 	346.597 	4.8328 	98172.8
1.595 	346.539 	4.98291 	98115.9
1.605 	346.482 	5.13302 	98059
1.615 	346.424 	5.28313 	98002.1
1.625 	346.367 	5.43323 	97945.3
1.635 	346.309 	5.58334 	97888.4
1.645 	346.252 	5.73345 	97831.5
1.655 	346.194 	5.88356 	97774.6
1.665 	346.137 	6.03367 	97717.7
1.675 	346.079 	6.18378 	97660.8
1.685 	346.022 	6.33389 	97603.9
1.695 	345.964 	6.484 	97547
1.705 	345.907 	6.63411 	97490.1
1.715 	345.849 	6.78421 	97433.3
1.725 	345.792 	6.93432 	97376.4
1.735 	345.735 	7.08443 	97319.5
1.745 	345.677 	7.23454 	97262.6
1.755 	345.62 	7.38465 	97205.7
1.765 	345.562 	7.53476 	97148.8
1.775 	345.505 	7.68487 	97091.9
1.785 	345.447 	7.83498 	97035
1.795 	345.39 	7.98508 	96978.2
1.805 	345.332 	8.13519 	96921.3
1.815 	345.275 	8.2853 	96864.4
1.825 	345.217 	8.43541 	96807.5
1.835 	345.16 	8.58552 	96750.6
1.845 	345.102 	8.73563 	96693.7
1.855 	345.045 	8.88574 	96636.8
1.865 	344.987 	9.03585 	96579.9
1.875 	344.93 	9.18595 	96523.1
1.885 	344.816 	9.48726 	96412.6
1.895 	344.702 	9.78857 	96302.1
1.905 	344.588 	10.0899 	96191.6
1.915 	344.474 	10.3912 	96081.2
1.925 	344.36 	10.6925 	95970.7
1.935 	344.247 	10.9938 	95860.2
1.945 	344.133 	11.2951 	95749.8
1.955 	344.019 	11.5964 	95639.3
1.965 	343.905 	11.8977 	95528.8
1.975 	343.791 	12.199 	95418.3
1.985 	343.677 	12.5003 	95307.9
1.995 	343.563 	12.8016 	95197.4
2.005 	343.449 	13.1029 	95086.9
2.015 	343.335 	13.4042 	94976.5
2.025 	343.221 	13.7055 	94866
2.035 	343.107 	14.0068 	94755.5
2.045 	342.994 	14.3081 	94645
2.055 	342.88 	14.6094 	94534.6
2.065 	342.766 	14.9108 	94424.1
2.075 	342.652 	15.2121 	94313.6
2.085 	342.538 	15.5134 	94203.2
2.095 	342.424 	15.8147 	94092.7
2.105 	342.31 	16.116 	93982.2
2.115 	342.196 	16.4173 	93871.8
2.125 	342.082 	16.7186 	93761.3
2.135 	341.968 	17.0199 	93650.8
2.145 	341.855 	17.3212 	93540.3
2.155 	341.741 	17.6225 	93429.9
2.165 	341.627 	17.9238 	93319.4
2.175 	341.513 	18.2251 	93208.9
2.185 	341.399 	18.5264 	93098.5
2.195 	341.285 	18.8277 	92988
2.205 	341.171 	19.129 	92877.5
2.215 	341.057 	19.4303 	92767
2.225 	340.943 	19.7316 	92656.6
2.235 	340.829 	20.0329 	92546.1
2.245 	340.715 	20.3342 	92435.6
2.255 	340.564 	20.7405 	92291.9
2.265 	340.374 	21.2517 	92114.8
2.275 	340.184 	21.7629 	91937.7
2.285 	339.994 	22.2742 	91760.7
2.295 	339.805 	22.7854 	91583.6
2.305 	339.615 	23.2966 	91406.5
2.315 	339.425 	23.8078 	91229.5
2.325 	339.235 	24.319 	91052.4
2.335 	339.045 	24.8302 	90875.3
2.345 	338.856 	25.3415 	90698.3
2.355 	338.666 	25.8527 	90521.2
2.365 	338.476 	26.3639 	90344.1
2.375 	338.286 	26.8751 	90167.1
2.385 	338.097 	27.3863 	89990
2.395 	337.907 	27.8976 	89812.9
2.405 	337.717 	28.4088 	89635.8
2.415 	337.527 	28.92 	89458.8
2.425 	337.337 	29.4312 	89281.7
2.435 	337.148 	29.9424 	89104.6
2.445 	336.958 	30.4536 	88927.6
2.455 	336.768 	30.9649 	88750.5
2.465 	336.578 	31.4761 	88573.4
2.475 	336.389 	31.9873 	88396.4
2.485 	336.199 	32.4985 	88219.3
2.495 	336.009 	33.0097 	88042.2
2.505 	335.819 	33.5209 	87865.2
2.515 	335.63 	34.0322 	87688.1
2.525 	335.44 	34.5434 	87511
2.535 	335.25 	35.0546 	87334
2.545 	335.06 	35.5658 	87156.9
2.555 	334.87 	36.077 	86979.8
2.565 	334.681 	36.5882 	86802.8
2.575 	334.491 	37.0995 	86625.7
2.585 	334.301 	37.6107 	86448.6
2.595 	334.111 	38.1219 	86271.6
2.605 	333.922 	38.6331 	86094.5
2.615 	333.732 	39.1443 	85917.4
2.625 	333.542 	39.6555 	85740.4
2.635 	333.271 	40.3799 	85505.5
2.645 	333 	41.1042 	85270.7
2.655 	332.729 	41.8286 	85035.8
2.665 	332.458 	42.5529 	84801
2.675 	332.187 	43.2773 	84566.1
2.685 	331.916 	44.0016 	84331.3
2.695 	331.646 	44.7259 	84096.4
2.705 	331.375 	45.4503 	83861.6
2.715 	331.104 	46.1746 	83626.7
2.725 	330.833 	46.899 	83391.9
2.735 	330.562 	47.6233 	83157.1
2.745 	330.291 	48.3477 	82922.2
2.755 	330.02 	49.072 	82687.4
2.765 	329.749 	49.7963 	82452.5
2.775 	329.478 	50.5207 	82217.7
2.785 	329.207 	51.245 	81982.8
2.795 	328.936 	51.9694 	81748
2.805 	328.665 	52.6937 	81513.1
2.815 	328.395 	53.4181 	81278.3
2.825 	328.124 	54.1424 	81043.4
2.835 	327.853 	54.8667 	80808.6
2.845 	327.582 	55.5911 	80573.8
2.855 	327.311 	56.3154 	80338.9
2.865 	327.04 	57.0398 	80104.1
2.875 	326.769 	57.7641 	79869.2
2.885 	326.498 	58.4885 	79634.4
2.895 	326.227 	59.2128 	79399.5
2.905 	325.956 	59.9371 	79164.7
2.915 	325.685 	60.6615 	78929.8
2.925 	325.414 	61.3858 	78695
2.935 	325.143 	62.1102 	78460.1
2.945 	324.873 	62.8345 	78225.3
2.955 	324.602 	63.5589 	77990.5
2.965 	324.331 	64.2832 	77755.6
2.975 	324.06 	65.0075 	77520.8
2.985 	323.789 	65.7319 	77285.9
2.995 	323.518 	66.4562 	77051.1
3.005 	323.229 	67.2644 	76806.3
3.015 	322.923 	68.1563 	76551.7
3.025 	322.616 	69.0482 	76297.1
3.035 	322.31 	69.9402 	76042.4
3.045 	322.003 	70.8321 	75787.8
3.055 	321.697 	71.7241 	75533.1
3.065 	321.39 	72.616 	75278.5
3.075 	321.084 	73.5079 	75023.9
3.085 	320.777 	74.3999 	74769.2
3.095 	320.471 	75.2918 	74514.6
3.105 	320.164 	76.1837 	74260
3.115 	319.858 	77.0757 	74005.3
3.125 	319.551 	77.9676 	73750.7
3.135 	319.245 	78.8596 	73496
3.145 	318.938 	79.7515 	73241.4
3.155 	318.632 	80.6434 	72986.8
3.165 	318.325 	81.5354 	72732.1
3.175 	318.019 	82.4273 	72477.5
3.185 	317.712 	83.3192 	72222.9
3.195 	317.406 	84.2112 	71968.2
3.205 	317.099 	85.1031 	71713.6
3.215 	316.793 	85.9951 	71458.9
3.225 	316.486 	86.887 	71204.3
3.235 	316.18 	87.7789 	70949.7
3.245 	315.873 	88.6709 	70695
3.255 	315.567 	89.5628 	70440.4
3.265 	315.26 	90.4547 	70185.8
3.275 	314.954 	91.3467 	69931.1
3.285 	314.647 	92.2386 	69676.5
3.295 	314.341 	93.1306 	69421.8
3.305 	314.034 	94.0225 	69167.2
3.315 	313.728 	94.9144 	68912.6
3.325 	313.421 	95.8064 	68657.9
3.335 	313.115 	96.6983 	68403.3
3.345 	312.808 	97.5902 	68148.7
3.355 	312.502 	98.4822 	67894
3.365 	312.195 	99.3741 	67639.4
3.375 	311.889 	100.266 	67384.8
3.385 	311.523 	101.232 	67143
3.395 	311.157 	102.197 	66901.2
3.405 	310.79 	103.163 	66659.4
3.415 	310.424 	104.128 	66417.6
3.425 	310.058 	105.094 	66175.8
3.435 	309.692 	106.06 	65934
3.445 	309.326 	107.025 	65692.2
3.455 	308.959 	107.991 	65450.4
3.465 	308.593 	108.956 	65208.6
3.475 	308.227 	109.922 	64966.8
3.485 	307.861 	110.887 	64725
3.495 	307.494 	111.853 	64483.2
3.505 	307.128 	112.819 	64241.4
3.515 	306.762 	113.784 	63999.6
3.525 	306.396 	114.75 	63757.8
3.535 	306.03 	115.715 	63516
3.545 	305.663 	116.681 	63274.2
3.555 	305.297 	117.647 	63032.4
3.565 	304.931 	118.612 	62790.6
3.575 	304.565 	119.578 	62548.8
3.585 	304.199 	120.543 	62307
3.595 	303.832 	121.509 	62065.2
3.605 	303.466 	122.475 	61823.4
3.615 	303.1 	123.44 	61581.6
3.625 	302.734 	124.406 	61339.8
3.635 	302.367 	125.371 	61098
3.645 	302.001 	126.337 	60856.2
3.655 	301.635 	127.302 	60614.4
3.665 	301.269 	128.268 	60372.6
3.675 	300.903 	129.234 	60130.8
3.685 	300.536 	130.199 	59889
3.695 	300.17 	131.165 	59647.2
3.705 	299.804 	132.13 	59405.4
3.715 	299.438 	133.096 	59163.6
3.725 	299.072 	134.062 	58921.8
3.735 	298.705 	135.027 	58680
3.745 	298.339 	135.993 	58438.2
3.755 	298.015 	136.941 	58209.3
3.765 	297.734 	137.873 	57993.3
3.775 	297.452 	138.804 	57777.3
3.785 	297.171 	139.736 	57561.3
3.795 	296.89 	140.667 	57345.4
3.805 	296.608 	141.599 	57129.4
3.815 	296.327 	142.53 	56913.4
3.825 	296.045 	143.462 	56697.5
3.835 	295.764 	144.393 	56481.5
3.845 	295.482 	145.325 	56265.5
3.855 	295.201 	146.256 	56049.5
3.865 	294.92 	147.188 	55833.6
3.875 	294.638 	148.119 	55617.6
3.885 	294.357 	149.051 	55401.6
3.895 	294.075 	149.983 	55185.7
3.905 	293.794 	150.914 	54969.7
3.915 	293.512 	151.846 	54753.7
3.925 	293.231 	152.777 	54537.7
3.935 	292.95 	153.709 	54321.8
3.945 	292.668 	154.64 	54105.8
3.955 	292.387 	155.572 	53889.8
3.965 	292.105 	156.503 	53673.9
3.975 	291.824 	157.435 	53457.9
3.985 	291.542 	158.366 	53241.9
3.995 	291.261 	159.298 	53025.9
4.005 	290.98 	160.229 	52810
4.015 	290.698 	161.161 	52594
4.025 	290.417 	162.092 	52378
4.035 	290.135 	163.024 	52162
4.045 	289.854 	163.955 	51946.1
4.055 	289.572 	164.887 	51730.1
4.065 	289.291 	165.818 	51514.1
4.075 	289.01 	166.75 	51298.2
4.085 	288.728 	167.681 	51082.2
4.095 	288.447 	168.613 	50866.2
4.105 	288.165 	169.544 	50650.2
4.115 	287.884 	170.476 	50434.3
4.125 	287.603 	171.407 	50218.3
4.135 	287.347 	172.26 	50045.3
4.145 	287.092 	173.113 	49872.2
4.155 	286.837 	173.966 	49699.2
4.165 	286.582 	174.819 	49526.1
4.175 	286.327 	175.672 	49353.1
4.185 	286.072 	176.525 	49180
4.195 	285.817 	177.378 	49007
4.205 	285.562 	178.231 	48834
4.215 	285.307 	179.084 	48660.9
4.225 	285.052 	179.937 	48487.9
4.235 	284.797 	180.79 	48314.8
4.245 	284.542 	181.643 	48141.8
4.255 	284.287 	182.496 	47968.7
4.265 	284.032 	183.349 	47795.7
4.275 	283.777 	184.202 	47622.7
4.285 	283.521 	185.055 	47449.6
4.295 	283.266 	185.908 	47276.6
4.305 	283.011 	186.761 	47103.5
4.315 	282.756 	187.614 	46930.5
4.325 	282.501 	188.467 	46757.4
4.335 	282.246 	189.32 	46584.4
4.345 	281.991 	190.173 	46411.4
4.355 	281.736 	191.026 	46238.3
4.365 	281.481 	191.879 	46065.3
4.375 	281.226 	192.732 	45892.2
4.385 	280.971 	193.585 	45719.2
4.395 	280.716 	194.438 	45546.1
4.405 	280.461 	195.291 	45373.1
4.415 	280.206 	196.144 	45200.1
4.425 	279.951 	196.997 	45027
4.435 	279.695 	197.85 	44854
4.445 	279.44 	198.703 	44680.9
4.455 	279.185 	199.556 	44507.9
4.465 	278.93 	200.409 	44334.8
4.475 	278.675 	201.262 	44161.8
4.485 	278.42 	202.115 	43988.8
4.495 	278.165 	202.968 	43815.7
4.505 	277.839 	203.792 	43663.5
4.515 	277.443 	204.587 	43532.1
4.525 	277.046 	205.381 	43400.6
4.535 	276.65 	206.176 	43269.2
4.545 	276.253 	206.97 	43137.8
4.555 	275.857 	207.765 	43006.4
4.565 	275.46 	208.559 	42874.9
4.575 	275.064 	209.354 	42743.5
4.585 	274.667 	210.148 	42612.1
4.595 	274.271 	210.943 	42480.7
4.605 	273.874 	211.737 	42349.2
4.615 	273.478 	212.532 	42217.8
4.625 	273.081 	213.326 	42086.4
4.635 	272.684 	214.121 	41955
4.645 	272.288 	214.915 	41823.5
4.655 	271.891 	215.71 	41692.1
4.665 	271.495 	216.504 	41560.7
4.675 	271.098 	217.299 	41429.3
4.685 	270.702 	218.093 	41297.8
4.695 	270.305 	218.888 	41166.4
4.705 	269.909 	219.682 	41035
4.715 	269.512 	220.477 	40903.6
4.725 	269.116 	221.271 	40772.1
4.735 	268.719 	222.066 	40640.7
4.745 	268.323 	222.86 	40509.3
4.755 	267.926 	223.655 	40377.9
4.765 	267.53 	224.449 	40246.4
4.775 	267.133 	225.244 	40115
4.785 	266.737 	226.038 	39983.6
4.795 	266.34 	226.833 	39852.2
4.805 	265.944 	227.627 	39720.7
4.815 	265.547 	228.422 	39589.3
4.825 	265.151 	229.216 	39457.9
4.835 	264.754 	230.011 	39326.5
4.845 	264.358 	230.805 	39195
4.855 	263.961 	231.6 	39063.6
4.865 	263.565 	232.394 	38932.2
4.875 	263.168 	233.188 	38800.8
4.885 	262.961 	233.912 	38704.7
4.895 	262.755 	234.636 	38608.7
4.905 	262.548 	235.36 	38512.7
4.915 	262.342 	236.084 	38416.7
4.925 	262.135 	236.807 	38320.7
4.935 	261.929 	237.531 	38224.7
4.945 	261.722 	238.255 	38128.7
4.955 	261.516 	238.979 	38032.7
4.965 	261.309 	239.703 	37936.7
4.975 	261.103 	240.426 	37840.7
4.985 	260.896 	241.15 	37744.7
4.995 	260.689 	241.874 	37648.7
