0.555 	342.885 	14.4522 	94530.6
0.565 	342.792 	14.7237 	94440
0.575 	342.699 	14.9951 	94349.5
0.585 	342.606 	15.2666 	94258.9
0.595 	342.513 	15.538 	94168.4
0.605 	342.42 	15.8095 	94077.8
0.615 	342.327 	16.0809 	93987.3
0.625 	342.234 	16.3524 	93896.8
0.635 	342.141 	16.6238 	93806.2
0.645 	342.048 	16.8953 	93715.7
0.655 	341.955 	17.1667 	93625.1
0.665 	341.862 	17.4382 	93534.6
0.675 	341.769 	17.7096 	93444
0.685 	341.675 	17.981 	93353.5
0.695 	341.582 	18.2525 	93262.9
0.705 	341.489 	18.5239 	93172.4
0.715 	341.396 	18.7954 	93081.9
0.725 	341.303 	19.0668 	92991.3
0.735 	341.21 	19.3383 	92900.8
0.745 	341.117 	19.6097 	92810.2
0.755 	341.002 	19.9261 	92701.1
0.765 	340.865 	20.2875 	92573.5
0.775 	340.729 	20.6489 	92445.9
0.785 	340.592 	21.0103 	92318.3
0.795 	340.455 	21.3716 	92190.7
0.805 	340.319 	21.733 	92063.1
0.815 	340.182 	22.0944 	91935.5
0.825 	340.045 	22.4557 	91807.9
0.835 	339.909 	22.8171 	91680.3
0.845 	339.772 	23.1785 	91552.7
0.855 	339.635 	23.5399 	91425.1
0.865 	339.499 	23.9012 	91297.5
0.875 	339.362 	24.2626 	91169.9
0.885 	339.225 	24.624 	91042.2
0.895 	339.088 	24.9853 	90914.6
0.905 	338.952 	25.3467 	90787
0.915 	338.815 	25.7081 	90659.4
0.925 	338.678 	26.0695 	90531.8
0.935 	338.542 	26.4308 	90404.2
0.945 	338.405 	26.7922 	90276.6
0.955 	338.268 	27.1536 	90149
0.965 	338.132 	27.5149 	90021.4
0.975 	337.995 	27.8763 	89893.8
0.985 	337.858 	28.2377 	89766.2
0.995 	337.722 	28.5991 	89638.6
1.005 	337.585 	28.9604 	89510.9
1.015 	337.448 	29.3218 	89383.3
1.025 	337.311 	29.6832 	89255.7
1.035 	337.175 	30.0446 	89128.1
1.045 	337.038 	30.4059 	89000.5
1.055 	336.901 	30.7673 	88872.9
1.065 	336.765 	31.1287 	88745.3
1.075 	336.628 	31.49 	88617.7
1.085 	336.491 	31.8514 	88490.1
1.095 	336.355 	32.2128 	88362.5
1.105 	336.218 	32.5742 	88234.9
1.115 	336.081 	32.9355 	88107.3
1.125 	335.945 	33.2969 	87979.7
1.135 	335.768 	33.7714 	87821.4
1.145 	335.592 	34.2459 	87663.1
1.155 	335.415 	34.7205 	87504.8
1.165 	335.239 	35.195 	87346.5
1.175 	335.063 	35.6695 	87188.3
1.185 	334.886 	36.144 	87030
1.195 	334.71 	36.6186 	86871.7
1.205 	334.534 	37.0931 	86713.4
1.215 	334.357 	37.5676 	86555.1
1.225 	334.181 	38.0421 	86396.9
1.235 	334.005 	38.5167 	86238.6
1.245 	333.828 	38.9912 	86080.3
1.255 	333.652 	39.4657 	85922
1.265 	333.476 	39.9402 	85763.7
1.275 	333.299 	40.4148 	85605.5
1.285 	333.123 	40.8893 	85447.2
1.295 	332.947 	41.3638 	85288.9
1.305 	332.77 	41.8383 	85130.6
1.315 	332.594 	42.3129 	84972.4
1.325 	332.418 	42.7874 	84814.1
1.335 	332.241 	43.2619 	84655.8
1.345 	332.065 	43.7364 	84497.5
1.355 	331.889 	44.211 	84339.2
1.365 	331.712 	44.6855 	84181
1.375 	331.536 	45.16 	84022.7
1.385 	331.359 	45.6345 	83864.4
1.395 	331.183 	46.109 	83706.1
1.405 	331.007 	46.5836 	83547.8
1.415 	330.83 	47.0581 	83389.6
1.425 	330.654 	47.5326 	83231.3
1.435 	330.478 	48.0071 	83073
1.445 	330.301 	48.4817 	82914.7
1.455 	330.125 	48.9562 	82756.5
1.465 	329.949 	49.4307 	82598.2
1.475 	329.772 	49.9052 	82439.9
1.485 	329.596 	50.3798 	82281.6
1.495 	329.42 	50.8543 	82123.3
1.505 	329.23 	51.3721 	81957.6
1.515 	329.027 	51.9332 	81784.5
1.525 	328.824 	52.4944 	81611.3
1.535 	328.621 	53.0555 	81438.1
1.545 	328.418 	53.6166 	81265
1.555 	328.215 	54.1777 	81091.8
1.565 	328.011 	54.7388 	80918.7
1.575 	327.808 	55.3 	80745.5
1.585 	327.605 	55.8611 	80572.4
1.595 	327.402 	56.4222 	80399.2
1.605 	327.199 	56.9833 	80226
1.615 	326.996 	57.5444 	80052.9
1.625 	326.793 	58.1056 	79879.7
1.635 	326.59 	58.6667 	79706.6
1.645 	326.387 	59.2278 	79533.4
1.655 	326.184 	59.7889 	79360.3
1.665 	325.981 	60.3501 	79187.1
1.675 	325.778 	60.9112 	79013.9
1.685 	325.575 	61.4723 	78840.8
1.695 	325.371 	62.0334 	78667.6
1.705 	325.168 	62.5945 	78494.5
1.715 	324.965 	63.1557 	78321.3
1.725 	324.762 	63.7168 	78148.2
1.735 	324.559 	64.2779 	77975
1.745 	324.356 	64.839 	77801.8
1.755 	324.153 	65.4001 	77628.7
1.765 	323.95 	65.9613 	77455.5
1.775 	323.747 	66.5224 	77282.4
1.785 	323.544 	67.0835 	77109.2
1.795 	323.341 	67.6446 	76936.1
1.805 	323.138 	68.2058 	76762.9
1.815 	322.934 	68.7669 	76589.7
1.825 	322.731 	69.328 	76416.6
1.835 	322.528 	69.8891 	76243.4
1.845 	322.325 	70.4502 	76070.3
1.855 	322.122 	71.0114 	75897.1
1.865 	321.919 	71.5725 	75724
1.875 	321.716 	72.1336 	75550.8
1.885 	321.496 	72.7443 	75375.9
1.895 	321.277 	73.3551 	75201
1.905 	321.057 	73.9658 	75026.1
1.915 	320.838 	74.5765 	74851.2
1.925 	320.618 	75.1873 	74676.3
1.935 	320.399 	75.798 	74501.4
1.945 	320.179 	76.4087 	74326.4
1.955 	319.96 	77.0194 	74151.5
1.965 	319.74 	77.6302 	73976.6
1.975 	319.521 	78.2409 	73801.7
1.985 	319.301 	78.8516 	73626.8
1.995 	319.082 	79.4624 	73451.9
2.005 	318.862 	80.0731 	73277
2.015 	318.643 	80.6838 	73102.1
2.025 	318.423 	81.2946 	72927.2
2.035 	318.203 	81.9053 	72752.3
2.045 	317.984 	82.516 	72577.4
2.055 	317.764 	83.1268 	72402.5
2.065 	317.545 	83.7375 	72227.5
2.075 	317.325 	84.3482 	72052.6
2.085 	317.106 	84.9589 	71877.7
2.095 	316.886 	85.5697 	71702.8
2.105 	316.667 	86.1804 	71527.9
2.115 	316.447 	86.7911 	71353
2.125 	316.228 	87.4019 	71178.1
2.135 	316.008 	88.0126 	71003.2
2.145 	315.789 	88.6233 	70828.3
2.155 	315.569 	89.2341 	70653.4
2.165 	315.35 	89.8448 	70478.5
2.175 	315.13 	90.4555 	70303.6
2.185 	314.91 	91.0663 	70128.7
2.195 	314.691 	91.677 	69953.7
2.205 	314.471 	92.2877 	69778.8
2.215 	314.252 	92.8984 	69603.9
2.225 	314.032 	93.5092 	69429
2.235 	313.813 	94.1199 	69254.1
2.245 	313.593 	94.7306 	69079.2
2.255 	313.376 	95.3517 	68908.4
2.265 	313.161 	95.9832 	68741.7
2.275 	312.945 	96.6146 	68575
2.285 	312.73 	97.2461 	68408.4
2.295 	312.515 	97.8775 	68241.7
2.305 	312.299 	98.509 	68075
2.315 	312.084 	99.1404 	67908.3
2.325 	311.869 	99.7719 	67741.6
2.335 	311.653 	100.403 	67574.9
2.345 	311.438 	101.035 	67408.2
2.355 	311.223 	101.666 	67241.6
2.365 	311.007 	102.298 	67074.9
2.375 	310.792 	102.929 	66908.2
2.385 	310.577 	103.561 	66741.5
2.395 	310.361 	104.192 	66574.8
2.405 	310.146 	104.824 	66408.1
2.415 	309.931 	105.455 	66241.4
2.425 	309.715 	106.086 	66074.8
2.435 	309.5 	106.718 	65908.1
2.445 	309.285 	107.349 	65741.4
2.455 	309.069 	107.981 	65574.7
2.465 	308.854 	108.612 	65408
2.475 	308.639 	109.244 	65241.3
2.485 	308.423 	109.875 	65074.6
2.495 	308.208 	110.507 	64908
2.505 	307.993 	111.138 	64741.3
2.515 	307.778 	111.77 	64574.6
2.525 	307.562 	112.401 	64407.9
2.535 	307.347 	113.032 	64241.2
2.545 	307.132 	113.664 	64074.5
2.555 	306.916 	114.295 	63907.8
2.565 	306.701 	114.927 	63741.2
2.575 	306.486 	115.558 	63574.5
2.585 	306.27 	116.19 	63407.8
2.595 	306.055 	116.821 	63241.1
2.605 	305.84 	117.453 	63074.4
2.615 	305.624 	118.084 	62907.7
2.625 	305.409 	118.715 	62741.1
2.635 	305.174 	119.35 	62587.3
2.645 	304.939 	119.985 	62433.6
2.655 	304.704 	120.62 	62279.9
2.665 	304.469 	121.255 	62126.2
2.675 	304.234 	121.89 	61972.5
2.685 	303.999 	122.525 	61818.8
2.695 	303.763 	123.16 	61665.1
2.705 	303.528 	123.794 	61511.4
2.715 	303.293 	124.429 	61357.7
2.725 	303.058 	125.064 	61204
2.735 	302.823 	125.699 	61050.3
2.745 	302.588 	126.334 	60896.6
2.755 	302.353 	126.969 	60742.9
2.765 	302.118 	127.604 	60589.2
2.775 	301.883 	128.238 	60435.5
2.785 	301.648 	128.873 	60281.8
2.795 	301.413 	129.508 	60128.1
2.805 	301.178 	130.143 	59974.4
2.815 	300.942 	130.778 	59820.7
2.825 	300.707 	131.413 	59667
2.835 	300.472 	132.048 	59513.3
2.845 	300.237 	132.683 	59359.6
2.855 	300.002 	133.317 	59205.9
2.865 	299.767 	133.952 	59052.2
2.875 	299.532 	134.587 	58898.5
2.885 	299.297 	135.222 	58744.8
2.895 	299.062 	135.857 	58591.1
2.905 	298.827 	136.492 	58437.4
2.915 	298.592 	137.127 	58283.7
2.925 	298.357 	137.761 	58130
2.935 	298.122 	138.396 	57976.3
2.945 	297.886 	139.031 	57822.6
2.955 	297.651 	139.666 	57668.9
2.965 	297.416 	140.301 	57515.2
2.975 	297.181 	140.936 	57361.5
2.985 	296.946 	141.571 	57207.8
2.995 	296.711 	142.206 	57054.1
3.005 	296.499 	142.833 	56907.6
3.015 	296.309 	143.454 	56768.4
3.025 	296.12 	144.075 	56629.2
3.035 	295.931 	144.696 	56490
3.045 	295.741 	145.317 	56350.8
3.055 	295.552 	145.938 	56211.6
3.065 	295.363 	146.559 	56072.3
3.075 	295.173 	147.18 	55933.1
3.085 	294.984 	147.801 	55793.9
3.095 	294.794 	148.422 	55654.7
3.105 	294.605 	149.043 	55515.5
3.115 	294.416 	149.664 	55376.3
3.125 	294.226 	150.284 	55237.1
3.135 	294.037 	150.905 	55097.8
3.145 	293.848 	151.526 	54958.6
3.155 	293.658 	152.147 	54819.4
3.165 	293.469 	152.768 	54680.2
3.175 	293.279 	153.389 	54541
3.185 	293.09 	154.01 	54401.8
3.195 	292.901 	154.631 	54262.5
3.205 	292.711 	155.252 	54123.3
3.215 	292.522 	155.873 	53984.1
3.225 	292.333 	156.494 	53844.9
3.235 	292.143 	157.115 	53705.7
3.245 	291.954 	157.736 	53566.5
3.255 	291.764 	158.356 	53427.2
3.265 	291.575 	158.977 	53288
3.275 	291.386 	159.598 	53148.8
3.285 	291.196 	160.219 	53009.6
3.295 	291.007 	160.84 	52870.4
3.305 	290.818 	161.461 	52731.2
3.315 	290.628 	162.082 	52591.9
3.325 	290.439 	162.703 	52452.7
3.335 	290.249 	163.324 	52313.5
3.345 	290.06 	163.945 	52174.3
3.355 	289.871 	164.566 	52035.1
3.365 	289.681 	165.187 	51895.9
3.375 	289.492 	165.807 	51756.7
3.385 	289.305 	166.404 	51634.4
3.395 	289.117 	167 	51512.1
3.405 	288.93 	167.596 	51389.8
3.415 	288.742 	168.192 	51267.5
3.425 	288.555 	168.788 	51145.2
3.435 	288.367 	169.384 	51022.9
3.445 	288.18 	169.98 	50900.6
3.455 	287.992 	170.576 	50778.3
3.465 	287.805 	171.172 	50656
3.475 	287.617 	171.768 	50533.7
3.485 	287.43 	172.364 	50411.4
3.495 	287.243 	172.96 	50289.1
3.505 	287.055 	173.556 	50166.8
3.515 	286.868 	174.152 	50044.5
3.525 	286.68 	174.748 	49922.2
3.535 	286.493 	175.344 	49799.9
3.545 	286.305 	175.94 	49677.6
3.555 	286.118 	176.536 	49555.3
3.565 	285.93 	177.132 	49433.1
3.575 	285.743 	177.728 	49310.8
3.585 	285.555 	178.324 	49188.5
3.595 	285.368 	178.92 	49066.2
3.605 	285.181 	179.516 	48943.9
3.615 	284.993 	180.112 	48821.6
3.625 	284.806 	180.708 	48699.3
3.635 	284.618 	181.305 	48577
3.645 	284.431 	181.901 	48454.7
3.655 	284.243 	182.497 	48332.4
3.665 	284.056 	183.093 	48210.1
3.675 	283.868 	183.689 	48087.8
3.685 	283.681 	184.285 	47965.5
3.695 	283.493 	184.881 	47843.2
3.705 	283.306 	185.477 	47720.9
3.715 	283.119 	186.073 	47598.6
3.725 	282.931 	186.669 	47476.3
3.735 	282.744 	187.265 	47354
3.745 	282.556 	187.861 	47231.7
3.755 	282.342 	188.442 	47117.2
3.765 	282.101 	189.009 	47010.4
3.775 	281.86 	189.576 	46903.6
3.785 	281.619 	190.143 	46796.8
3.795 	281.378 	190.709 	46690
3.805 	281.138 	191.276 	46583.2
3.815 	280.897 	191.843 	46476.4
3.825 	280.656 	192.41 	46369.6
3.835 	280.415 	192.976 	46262.7
3.845 	280.174 	193.543 	46155.9
3.855 	279.933 	194.11 	46049.1
3.865 	279.692 	194.677 	45942.3
3.875 	279.451 	195.243 	45835.5
3.885 	279.21 	195.81 	45728.7
3.895 	278.969 	196.377 	45621.9
3.905 	278.728 	196.944 	45515.1
3.915 	278.488 	197.51 	45408.3
3.925 	278.247 	198.077 	45301.5
3.935 	278.006 	198.644 	45194.7
3.945 	277.765 	199.211 	45087.9
3.955 	277.524 	199.777 	44981.1
3.965 	277.283 	200.344 	44874.3
3.975 	277.042 	200.911 	44767.5
3.985 	276.801 	201.478 	44660.6
3.995 	276.56 	202.044 	44553.8
4.005 	276.319 	202.611 	44447
4.015 	276.078 	203.178 	44340.2
4.025 	275.838 	203.745 	44233.4
4.035 	275.597 	204.311 	44126.6
4.045 	275.356 	204.878 	44019.8
4.055 	275.115 	205.445 	43913
4.065 	274.874 	206.012 	43806.2
4.075 	274.633 	206.578 	43699.4
4.085 	274.392 	207.145 	43592.6
4.095 	274.151 	207.712 	43485.8
4.105 	273.91 	208.279 	43379
4.115 	273.669 	208.845 	43272.2
4.125 	273.429 	209.412 	43165.4
4.135 	273.296 	209.938 	43073.4
4.145 	273.163 	210.464 	42981.5
4.155 	273.03 	210.99 	42889.6
4.165 	272.898 	211.516 	42797.6
4.175 	272.765 	212.041 	42705.7
4.185 	272.632 	212.567 	42613.8
4.195 	272.5 	213.093 	42521.9
4.205 	272.367 	213.619 	42429.9
4.215 	272.234 	214.145 	42338
4.225 	272.102 	214.671 	42246.1
4.235 	271.969 	215.197 	42154.2
4.245 	271.836 	215.723 	42062.2
4.255 	271.704 	216.248 	41970.3
4.265 	271.571 	216.774 	41878.4
4.275 	271.438 	217.3 	41786.5
4.285 	271.306 	217.826 	41694.5
4.295 	271.173 	218.352 	41602.6
4.305 	271.04 	218.878 	41510.7
4.315 	270.908 	219.404 	41418.7
4.325 	270.775 	219.93 	41326.8
4.335 	270.642 	220.455 	41234.9
4.345 	270.51 	220.981 	41143
4.355 	270.377 	221.507 	41051
4.365 	270.244 	222.033 	40959.1
4.375 	270.112 	222.559 	40867.2
4.385 	269.979 	223.085 	40775.3
4.395 	269.846 	223.611 	40683.3
4.405 	269.713 	224.137 	40591.4
4.415 	269.581 	224.663 	40499.5
4.425 	269.448 	225.188 	40407.6
4.435 	269.315 	225.714 	40315.6
4.445 	269.183 	226.24 	40223.7
4.455 	269.05 	226.766 	40131.8
4.465 	268.917 	227.292 	40039.8
4.475 	268.785 	227.818 	39947.9
4.485 	268.652 	228.344 	39856
4.495 	268.519 	228.87 	39764.1
4.505 	268.424 	229.362 	39680.1
4.515 	268.366 	229.821 	39604
4.525 	268.308 	230.279 	39527.9
4.535 	268.25 	230.738 	39451.9
4.545 	268.193 	231.197 	39375.8
4.555 	268.135 	231.656 	39299.7
4.565 	268.077 	232.114 	39223.7
4.575 	268.019 	232.573 	39147.6
4.585 	267.961 	233.032 	39071.5
4.595 	267.903 	233.491 	38995.5
4.605 	267.845 	233.949 	38919.4
4.615 	267.787 	234.408 	38843.3
4.625 	267.73 	234.867 	38767.3
4.635 	267.672 	235.326 	38691.2
4.645 	267.614 	235.785 	38615.2
4.655 	267.556 	236.243 	38539.1
4.665 	267.498 	236.702 	38463
4.675 	267.44 	237.161 	38387
4.685 	267.382 	237.62 	38310.9
4.695 	267.324 	238.078 	38234.8
4.705 	267.266 	238.537 	38158.8
4.715 	267.209 	238.996 	38082.7
4.725 	267.151 	239.455 	38006.6
4.735 	267.093 	239.913 	37930.6
4.745 	267.035 	240.372 	37854.5
4.755 	266.977 	240.831 	37778.4
4.765 	266.919 	241.29 	37702.4
4.775 	266.861 	241.748 	37626.3
4.785 	266.803 	242.207 	37550.2
4.795 	266.746 	242.666 	37474.2
4.805 	266.688 	243.125 	37398.1
4.815 	266.63 	243.583 	37322
4.825 	266.572 	244.042 	37246
4.835 	266.514 	244.501 	37169.9
4.845 	266.456 	244.96 	37093.8
4.855 	266.398 	245.418 	37017.8
4.865 	266.34 	245.877 	36941.7
4.875 	266.283 	246.336 	36865.7
4.885 	266.142 	246.718 	36808.7
4.895 	266.001 	247.099 	36751.7
4.905 	265.861 	247.481 	36694.8
4.915 	265.72 	247.863 	36637.8
4.925 	265.579 	248.244 	36580.8
4.935 	265.439 	248.626 	36523.9
4.945 	265.298 	249.007 	36466.9
4.955 	265.157 	249.389 	36409.9
4.965 	265.017 	249.771 	36353
4.975 	264.876 	250.152 	36296
4.985 	264.735 	250.534 	36239
4.995 	264.595 	250.916 	36182.1
