1.625 	341.327 	18.7859 	93044.4
1.635 	341.193 	19.1438 	92916.3
1.645 	341.058 	19.5016 	92788.2
1.655 	340.924 	19.8595 	92660
1.665 	340.789 	20.2174 	92531.9
1.675 	340.655 	20.5752 	92403.8
1.685 	340.521 	20.9331 	92275.6
1.695 	340.386 	21.291 	92147.5
1.705 	340.252 	21.6488 	92019.4
1.715 	340.117 	22.0067 	91891.2
1.725 	339.983 	22.3646 	91763.1
1.735 	339.849 	22.7224 	91635
1.745 	339.714 	23.0803 	91506.8
1.755 	339.58 	23.4382 	91378.7
1.765 	339.445 	23.796 	91250.6
1.775 	339.311 	24.1539 	91122.4
1.785 	339.177 	24.5118 	90994.3
1.795 	339.042 	24.8696 	90866.2
1.805 	338.908 	25.2275 	90738
1.815 	338.773 	25.5854 	90609.9
1.825 	338.639 	25.9432 	90481.8
1.835 	338.505 	26.3011 	90353.6
1.845 	338.37 	26.659 	90225.5
1.855 	338.236 	27.0168 	90097.4
1.865 	338.101 	27.3747 	89969.2
1.875 	337.967 	27.7325 	89841.1
1.885 	337.771 	28.2583 	89662.4
1.895 	337.574 	28.7841 	89483.7
1.905 	337.378 	29.3099 	89305
1.915 	337.181 	29.8357 	89126.3
1.925 	336.985 	30.3615 	88947.6
1.935 	336.788 	30.8873 	88768.9
1.945 	336.592 	31.413 	88590.2
1.955 	336.395 	31.9388 	88411.5
1.965 	336.199 	32.4646 	88232.8
1.975 	336.002 	32.9904 	88054.1
1.985 	335.806 	33.5162 	87875.4
1.995 	335.61 	34.042 	87696.7
2.005 	335.413 	34.5677 	87518
2.015 	335.217 	35.0935 	87339.3
2.025 	335.02 	35.6193 	87160.6
2.035 	334.824 	36.1451 	86981.9
2.045 	334.627 	36.6709 	86803.2
2.055 	334.431 	37.1967 	86624.5
2.065 	334.234 	37.7224 	86445.7
2.075 	334.038 	38.2482 	86267
2.085 	333.841 	38.774 	86088.3
2.095 	333.645 	39.2998 	85909.6
2.105 	333.449 	39.8256 	85730.9
2.115 	333.252 	40.3514 	85552.2
2.125 	333.056 	40.8771 	85373.5
2.135 	332.859 	41.4029 	85194.8
2.145 	332.663 	41.9287 	85016.1
2.155 	332.466 	42.4545 	84837.4
2.165 	332.27 	42.9803 	84658.7
2.175 	332.073 	43.5061 	84480
2.185 	331.877 	44.0319 	84301.3
2.195 	331.68 	44.5576 	84122.6
2.205 	331.484 	45.0834 	83943.9
2.215 	331.288 	45.6092 	83765.2
2.225 	331.091 	46.135 	83586.5
2.235 	330.895 	46.6608 	83407.8
2.245 	330.698 	47.1866 	83229.1
2.255 	330.478 	47.7879 	83034.9
2.265 	330.234 	48.4648 	82825.3
2.275 	329.99 	49.1417 	82615.7
2.285 	329.746 	49.8186 	82406
2.295 	329.502 	50.4955 	82196.4
2.305 	329.258 	51.1724 	81986.8
2.315 	329.014 	51.8493 	81777.1
2.325 	328.77 	52.5262 	81567.5
2.335 	328.526 	53.2031 	81357.9
2.345 	328.282 	53.88 	81148.2
2.355 	328.038 	54.5569 	80938.6
2.365 	327.794 	55.2338 	80729
2.375 	327.55 	55.9107 	80519.4
2.385 	327.306 	56.5876 	80309.7
2.395 	327.062 	57.2645 	80100.1
2.405 	326.818 	57.9414 	79890.5
2.415 	326.574 	58.6183 	79680.8
2.425 	326.33 	59.2952 	79471.2
2.435 	326.086 	59.9721 	79261.6
2.445 	325.842 	60.6489 	79051.9
2.455 	325.598 	61.3258 	78842.3
2.465 	325.354 	62.0027 	78632.7
2.475 	325.11 	62.6796 	78423
2.485 	324.866 	63.3565 	78213.4
2.495 	324.622 	64.0334 	78003.8
2.505 	324.378 	64.7103 	77794.1
2.515 	324.134 	65.3872 	77584.5
2.525 	323.89 	66.0641 	77374.9
2.535 	323.646 	66.741 	77165.2
2.545 	323.402 	67.4179 	76955.6
2.555 	323.158 	68.0948 	76746
2.565 	322.914 	68.7717 	76536.3
2.575 	322.67 	69.4486 	76326.7
2.585 	322.426 	70.1255 	76117.1
2.595 	322.182 	70.8024 	75907.4
2.605 	321.938 	71.4793 	75697.8
2.615 	321.694 	72.1562 	75488.2
2.625 	321.45 	72.8331 	75278.6
2.635 	321.17 	73.6003 	75060.7
2.645 	320.89 	74.3676 	74842.9
2.655 	320.61 	75.1348 	74625.1
2.665 	320.33 	75.9021 	74407.3
2.675 	320.05 	76.6693 	74189.5
2.685 	319.77 	77.4366 	73971.7
2.695 	319.49 	78.2038 	73753.9
2.705 	319.21 	78.9711 	73536.1
2.715 	318.93 	79.7383 	73318.3
2.725 	318.65 	80.5056 	73100.5
2.735 	318.37 	81.2728 	72882.6
2.745 	318.09 	82.04 	72664.8
2.755 	317.81 	82.8073 	72447
2.765 	317.53 	83.5745 	72229.2
2.775 	317.25 	84.3418 	72011.4
2.785 	316.97 	85.109 	71793.6
2.795 	316.69 	85.8763 	71575.8
2.805 	316.41 	86.6435 	71358
2.815 	316.13 	87.4108 	71140.2
2.825 	315.85 	88.178 	70922.4
2.835 	315.57 	88.9453 	70704.6
2.845 	315.29 	89.7125 	70486.7
2.855 	315.01 	90.4797 	70268.9
2.865 	314.73 	91.247 	70051.1
2.875 	314.45 	92.0142 	69833.3
2.885 	314.17 	92.7815 	69615.5
2.895 	313.89 	93.5487 	69397.7
2.905 	313.61 	94.316 	69179.9
2.915 	313.33 	95.0832 	68962.1
2.925 	313.05 	95.8505 	68744.3
2.935 	312.77 	96.6177 	68526.5
2.945 	312.49 	97.385 	68308.7
2.955 	312.21 	98.1522 	68090.8
2.965 	311.93 	98.9194 	67873
2.975 	311.65 	99.6867 	67655.2
2.985 	311.37 	100.454 	67437.4
2.995 	311.09 	101.221 	67219.6
3.005 	310.821 	102.004 	67007.9
3.015 	310.563 	102.802 	66802.4
3.025 	310.305 	103.601 	66596.8
3.035 	310.046 	104.399 	66391.3
3.045 	309.788 	105.198 	66185.7
3.055 	309.53 	105.996 	65980.1
3.065 	309.272 	106.794 	65774.6
3.075 	309.014 	107.593 	65569
3.085 	308.756 	108.391 	65363.5
3.095 	308.497 	109.19 	65157.9
3.105 	308.239 	109.988 	64952.4
3.115 	307.981 	110.786 	64746.8
3.125 	307.723 	111.585 	64541.3
3.135 	307.465 	112.383 	64335.7
3.145 	307.207 	113.181 	64130.2
3.155 	306.949 	113.98 	63924.6
3.165 	306.69 	114.778 	63719
3.175 	306.432 	115.577 	63513.5
3.185 	306.174 	116.375 	63307.9
3.195 	305.916 	117.173 	63102.4
3.205 	305.658 	117.972 	62896.8
3.215 	305.4 	118.77 	62691.3
3.225 	305.141 	119.569 	62485.7
3.235 	304.883 	120.367 	62280.2
3.245 	304.625 	121.165 	62074.6
3.255 	304.367 	121.964 	61869.1
3.265 	304.109 	122.762 	61663.5
3.275 	303.851 	123.561 	61457.9
3.285 	303.592 	124.359 	61252.4
3.295 	303.334 	125.157 	61046.8
3.305 	303.076 	125.956 	60841.3
3.315 	302.818 	126.754 	60635.7
3.325 	302.56 	127.553 	60430.2
3.335 	302.302 	128.351 	60224.6
3.345 	302.043 	129.149 	60019.1
3.355 	301.785 	129.948 	59813.5
3.365 	301.527 	130.746 	59608
3.375 	301.269 	131.544 	59402.4
3.385 	300.964 	132.343 	59221.2
3.395 	300.659 	133.142 	59040.1
3.405 	300.354 	133.941 	58858.9
3.415 	300.049 	134.74 	58677.8
3.425 	299.744 	135.539 	58496.6
3.435 	299.439 	136.338 	58315.5
3.445 	299.134 	137.137 	58134.3
3.455 	298.829 	137.936 	57953.2
3.465 	298.524 	138.735 	57772
3.475 	298.219 	139.534 	57590.9
3.485 	297.914 	140.333 	57409.7
3.495 	297.609 	141.132 	57228.6
3.505 	297.304 	141.931 	57047.4
3.515 	296.999 	142.73 	56866.3
3.525 	296.694 	143.529 	56685.1
3.535 	296.389 	144.328 	56504
3.545 	296.084 	145.127 	56322.8
3.555 	295.779 	145.926 	56141.7
3.565 	295.475 	146.725 	55960.5
3.575 	295.17 	147.524 	55779.4
3.585 	294.865 	148.323 	55598.2
3.595 	294.56 	149.122 	55417.1
3.605 	294.255 	149.921 	55235.9
3.615 	293.95 	150.72 	55054.8
3.625 	293.645 	151.519 	54873.6
3.635 	293.34 	152.318 	54692.5
3.645 	293.035 	153.117 	54511.3
3.655 	292.73 	153.916 	54330.2
3.665 	292.425 	154.715 	54149
3.675 	292.12 	155.514 	53967.9
3.685 	291.815 	156.313 	53786.7
3.695 	291.51 	157.112 	53605.6
3.705 	291.205 	157.911 	53424.4
3.715 	290.9 	158.71 	53243.3
3.725 	290.595 	159.509 	53062.1
3.735 	290.29 	160.308 	52881
3.745 	289.985 	161.107 	52699.8
3.755 	289.707 	161.888 	52531.1
3.765 	289.457 	162.652 	52374.9
3.775 	289.206 	163.415 	52218.7
3.785 	288.955 	164.179 	52062.4
3.795 	288.705 	164.942 	51906.2
3.805 	288.454 	165.706 	51750
3.815 	288.204 	166.469 	51593.7
3.825 	287.953 	167.233 	51437.5
3.835 	287.703 	167.996 	51281.2
3.845 	287.452 	168.76 	51125
3.855 	287.201 	169.523 	50968.8
3.865 	286.951 	170.287 	50812.5
3.875 	286.7 	171.05 	50656.3
3.885 	286.45 	171.814 	50500.1
3.895 	286.199 	172.577 	50343.8
3.905 	285.949 	173.341 	50187.6
3.915 	285.698 	174.104 	50031.4
3.925 	285.447 	174.868 	49875.1
3.935 	285.197 	175.631 	49718.9
3.945 	284.946 	176.395 	49562.6
3.955 	284.696 	177.158 	49406.4
3.965 	284.445 	177.922 	49250.2
3.975 	284.195 	178.685 	49093.9
3.985 	283.944 	179.449 	48937.7
3.995 	283.693 	180.212 	48781.5
4.005 	283.443 	180.976 	48625.2
4.015 	283.192 	181.739 	48469
4.025 	282.942 	182.503 	48312.8
4.035 	282.691 	183.266 	48156.5
4.045 	282.441 	184.03 	48000.3
4.055 	282.19 	184.793 	47844.1
4.065 	281.939 	185.557 	47687.8
4.075 	281.689 	186.32 	47531.6
4.085 	281.438 	187.084 	47375.3
4.095 	281.188 	187.847 	47219.1
4.105 	280.937 	188.611 	47062.9
4.115 	280.687 	189.374 	46906.6
4.125 	280.436 	190.137 	46750.4
4.135 	280.308 	190.835 	46618.2
4.145 	280.181 	191.532 	46486
4.155 	280.053 	192.229 	46353.8
4.165 	279.926 	192.926 	46221.6
4.175 	279.798 	193.623 	46089.3
4.185 	279.671 	194.32 	45957.1
4.195 	279.543 	195.018 	45824.9
4.205 	279.416 	195.715 	45692.7
4.215 	279.288 	196.412 	45560.5
4.225 	279.161 	197.109 	45428.3
4.235 	279.033 	197.806 	45296.1
4.245 	278.906 	198.503 	45163.9
4.255 	278.778 	199.2 	45031.6
4.265 	278.651 	199.898 	44899.4
4.275 	278.523 	200.595 	44767.2
4.285 	278.395 	201.292 	44635
4.295 	278.268 	201.989 	44502.8
4.305 	278.14 	202.686 	44370.6
4.315 	278.013 	203.383 	44238.4
4.325 	277.885 	204.08 	44106.2
4.335 	277.758 	204.778 	43973.9
4.345 	277.63 	205.475 	43841.7
4.355 	277.503 	206.172 	43709.5
4.365 	277.375 	206.869 	43577.3
4.375 	277.248 	207.566 	43445.1
4.385 	277.12 	208.263 	43312.9
4.395 	276.993 	208.96 	43180.7
4.405 	276.865 	209.658 	43048.5
4.415 	276.738 	210.355 	42916.3
4.425 	276.61 	211.052 	42784
4.435 	276.482 	211.749 	42651.8
4.445 	276.355 	212.446 	42519.6
4.455 	276.227 	213.143 	42387.4
4.465 	276.1 	213.84 	42255.2
4.475 	275.972 	214.538 	42123
4.485 	275.845 	215.235 	41990.8
4.495 	275.717 	215.932 	41858.6
4.505 	275.516 	216.582 	41738.3
4.515 	275.24 	217.186 	41630.1
4.525 	274.965 	217.789 	41521.8
4.535 	274.689 	218.392 	41413.6
4.545 	274.414 	218.996 	41305.3
4.555 	274.138 	219.599 	41197.1
4.565 	273.863 	220.202 	41088.8
4.575 	273.587 	220.806 	40980.6
4.585 	273.312 	221.409 	40872.3
4.595 	273.036 	222.012 	40764.1
4.605 	272.761 	222.616 	40655.8
4.615 	272.485 	223.219 	40547.6
4.625 	272.21 	223.822 	40439.4
4.635 	271.934 	224.426 	40331.1
4.645 	271.659 	225.029 	40222.9
4.655 	271.383 	225.633 	40114.6
4.665 	271.108 	226.236 	40006.4
4.675 	270.832 	226.839 	39898.1
4.685 	270.557 	227.443 	39789.9
4.695 	270.281 	228.046 	39681.6
4.705 	270.006 	228.649 	39573.4
4.715 	269.73 	229.253 	39465.1
4.725 	269.455 	229.856 	39356.9
4.735 	269.179 	230.459 	39248.6
4.745 	268.904 	231.063 	39140.4
4.755 	268.628 	231.666 	39032.1
4.765 	268.353 	232.27 	38923.9
4.775 	268.077 	232.873 	38815.6
4.785 	267.802 	233.476 	38707.4
4.795 	267.526 	234.08 	38599.1
4.805 	267.251 	234.683 	38490.9
4.815 	266.975 	235.286 	38382.6
4.825 	266.7 	235.89 	38274.4
4.835 	266.424 	236.493 	38166.1
4.845 	266.149 	237.096 	38057.9
4.855 	265.873 	237.7 	37949.6
4.865 	265.598 	238.303 	37841.4
4.875 	265.323 	238.906 	37733.2
4.885 	265.041 	239.428 	37653.4
4.895 	264.759 	239.95 	37573.6
4.905 	264.477 	240.472 	37493.9
4.915 	264.195 	240.994 	37414.1
4.925 	263.913 	241.516 	37334.4
4.935 	263.631 	242.037 	37254.6
4.945 	263.349 	242.559 	37174.9
4.955 	263.067 	243.081 	37095.1
4.965 	262.785 	243.603 	37015.4
4.975 	262.503 	244.125 	36935.6
4.985 	262.221 	244.647 	36855.9
4.995 	261.939 	245.168 	36776.1
