1.335 	348.212 	0.60542 	99779.4
1.345 	348.205 	0.623657 	99772.7
1.355 	348.198 	0.641894 	99766.1
1.365 	348.192 	0.660131 	99759.5
1.375 	348.185 	0.678367 	99752.8
1.385 	348.178 	0.696604 	99746.2
1.395 	348.172 	0.714841 	99739.6
1.405 	348.165 	0.733078 	99732.9
1.415 	348.158 	0.751315 	99726.3
1.425 	348.152 	0.769551 	99719.7
1.435 	348.145 	0.787788 	99713
1.445 	348.139 	0.806025 	99706.4
1.455 	348.132 	0.824262 	99699.8
1.465 	348.125 	0.842499 	99693.1
1.475 	348.119 	0.860735 	99686.5
1.485 	348.112 	0.878972 	99679.9
1.495 	348.105 	0.897209 	99673.2
1.505 	348.091 	0.934928 	99658.8
1.515 	348.069 	0.992129 	99636.7
1.525 	348.047 	1.04933 	99614.6
1.535 	348.024 	1.10653 	99592.5
1.545 	348.002 	1.16373 	99570.4
1.555 	347.98 	1.22093 	99548.3
1.565 	347.958 	1.27813 	99526.2
1.575 	347.936 	1.33534 	99504.1
1.585 	347.913 	1.39254 	99482
1.595 	347.891 	1.44974 	99459.9
1.605 	347.869 	1.50694 	99437.8
1.615 	347.847 	1.56414 	99415.7
1.625 	347.825 	1.62134 	99393.6
1.635 	347.802 	1.67854 	99371.5
1.645 	347.78 	1.73574 	99349.4
1.655 	347.758 	1.79295 	99327.2
1.665 	347.736 	1.85015 	99305.1
1.675 	347.714 	1.90735 	99283
1.685 	347.692 	1.96455 	99260.9
1.695 	347.669 	2.02175 	99238.8
1.705 	347.647 	2.07895 	99216.7
1.715 	347.625 	2.13615 	99194.6
1.725 	347.603 	2.19335 	99172.5
1.735 	347.581 	2.25055 	99150.4
1.745 	347.558 	2.30776 	99128.3
1.755 	347.536 	2.36496 	99106.2
1.765 	347.514 	2.42216 	99084.1
1.775 	347.492 	2.47936 	99062
1.785 	347.47 	2.53656 	99039.9
1.795 	347.447 	2.59376 	99017.8
1.805 	347.425 	2.65096 	98995.6
1.815 	347.403 	2.70816 	98973.5
1.825 	347.381 	2.76536 	98951.4
1.835 	347.359 	2.82257 	98929.3
1.845 	347.337 	2.87977 	98907.2
1.855 	347.314 	2.93697 	98885.1
1.865 	347.292 	2.99417 	98863
1.875 	347.27 	3.05137 	98840.9
1.885 	347.213 	3.20012 	98784.6
1.895 	347.156 	3.34888 	98728.2
1.905 	347.099 	3.49763 	98671.9
1.915 	347.042 	3.64639 	98615.5
1.925 	346.985 	3.79514 	98559.2
1.935 	346.928 	3.9439 	98502.9
1.945 	346.872 	4.09265 	98446.5
1.955 	346.815 	4.24141 	98390.2
1.965 	346.758 	4.39016 	98333.9
1.975 	346.701 	4.53891 	98277.5
1.985 	346.644 	4.68767 	98221.2
1.995 	346.587 	4.83642 	98164.8
2.005 	346.53 	4.98518 	98108.5
2.015 	346.473 	5.13393 	98052.2
2.025 	346.416 	5.28269 	97995.8
2.035 	346.359 	5.43144 	97939.5
2.045 	346.302 	5.58019 	97883.1
2.055 	346.245 	5.72895 	97826.8
2.065 	346.189 	5.8777 	97770.5
2.075 	346.132 	6.02646 	97714.1
2.085 	346.075 	6.17521 	97657.8
2.095 	346.018 	6.32397 	97601.4
2.105 	345.961 	6.47272 	97545.1
2.115 	345.904 	6.62148 	97488.8
2.125 	345.847 	6.77023 	97432.4
2.135 	345.79 	6.91898 	97376.1
2.145 	345.733 	7.06774 	97319.8
2.155 	345.676 	7.21649 	97263.4
2.165 	345.619 	7.36525 	97207.1
2.175 	345.562 	7.514 	97150.7
2.185 	345.505 	7.66276 	97094.4
2.195 	345.449 	7.81151 	97038.1
2.205 	345.392 	7.96027 	96981.7
2.215 	345.335 	8.10902 	96925.4
2.225 	345.278 	8.25777 	96869
2.235 	345.221 	8.40653 	96812.7
2.245 	345.164 	8.55528 	96756.4
2.255 	345.075 	8.78836 	96669.7
2.265 	344.955 	9.10575 	96552.8
2.275 	344.835 	9.42314 	96435.8
2.285 	344.715 	9.74054 	96318.9
2.295 	344.595 	10.0579 	96201.9
2.305 	344.475 	10.3753 	96085
2.315 	344.354 	10.6927 	95968
2.325 	344.234 	11.0101 	95851.1
2.335 	344.114 	11.3275 	95734.1
2.345 	343.994 	11.6449 	95617.1
2.355 	343.874 	11.9623 	95500.2
2.365 	343.754 	12.2797 	95383.2
2.375 	343.633 	12.5971 	95266.3
2.385 	343.513 	12.9145 	95149.3
2.395 	343.393 	13.2319 	95032.4
2.405 	343.273 	13.5493 	94915.4
2.415 	343.153 	13.8666 	94798.5
2.425 	343.032 	14.184 	94681.5
2.435 	342.912 	14.5014 	94564.6
2.445 	342.792 	14.8188 	94447.6
2.455 	342.672 	15.1362 	94330.7
2.465 	342.552 	15.4536 	94213.7
2.475 	342.432 	15.771 	94096.8
2.485 	342.311 	16.0884 	93979.8
2.495 	342.191 	16.4058 	93862.8
2.505 	342.071 	16.7232 	93745.9
2.515 	341.951 	17.0406 	93628.9
2.525 	341.831 	17.358 	93512
2.535 	341.711 	17.6754 	93395
2.545 	341.59 	17.9928 	93278.1
2.555 	341.47 	18.3101 	93161.1
2.565 	341.35 	18.6275 	93044.2
2.575 	341.23 	18.9449 	92927.2
2.585 	341.11 	19.2623 	92810.3
2.595 	340.99 	19.5797 	92693.3
2.605 	340.869 	19.8971 	92576.4
2.615 	340.749 	20.2145 	92459.4
2.625 	340.629 	20.5319 	92342.5
2.635 	340.415 	21.099 	92144.2
2.645 	340.201 	21.666 	91945.9
2.655 	339.988 	22.2331 	91747.6
2.665 	339.774 	22.8001 	91549.3
2.675 	339.56 	23.3672 	91351
2.685 	339.346 	23.9342 	91152.7
2.695 	339.133 	24.5013 	90954.4
2.705 	338.919 	25.0683 	90756.1
2.715 	338.705 	25.6354 	90557.8
2.725 	338.491 	26.2024 	90359.5
2.735 	338.278 	26.7695 	90161.2
2.745 	338.064 	27.3365 	89962.9
2.755 	337.85 	27.9036 	89764.6
2.765 	337.636 	28.4706 	89566.3
2.775 	337.423 	29.0377 	89368
2.785 	337.209 	29.6048 	89169.7
2.795 	336.995 	30.1718 	88971.4
2.805 	336.781 	30.7389 	88773.1
2.815 	336.568 	31.3059 	88574.8
2.825 	336.354 	31.873 	88376.5
2.835 	336.14 	32.44 	88178.2
2.845 	335.926 	33.0071 	87979.9
2.855 	335.713 	33.5741 	87781.6
2.865 	335.499 	34.1412 	87583.3
2.875 	335.285 	34.7082 	87385
2.885 	335.071 	35.2753 	87186.7
2.895 	334.857 	35.8423 	86988.4
2.905 	334.644 	36.4094 	86790.1
2.915 	334.43 	36.9764 	86591.8
2.925 	334.216 	37.5435 	86393.5
2.935 	334.002 	38.1106 	86195.2
2.945 	333.789 	38.6776 	85996.9
2.955 	333.575 	39.2447 	85798.6
2.965 	333.361 	39.8117 	85600.3
2.975 	333.147 	40.3788 	85402
2.985 	332.934 	40.9458 	85203.7
2.995 	332.72 	41.5129 	85005.4
3.005 	332.462 	42.2213 	84774.1
3.015 	332.161 	43.0712 	84509.7
3.025 	331.86 	43.921 	84245.4
3.035 	331.559 	44.7708 	83981
3.045 	331.258 	45.6207 	83716.7
3.055 	330.957 	46.4705 	83452.3
3.065 	330.656 	47.3204 	83188
3.075 	330.355 	48.1702 	82923.6
3.085 	330.053 	49.0201 	82659.2
3.095 	329.752 	49.8699 	82394.9
3.105 	329.451 	50.7197 	82130.5
3.115 	329.15 	51.5696 	81866.2
3.125 	328.849 	52.4194 	81601.8
3.135 	328.548 	53.2693 	81337.5
3.145 	328.247 	54.1191 	81073.1
3.155 	327.945 	54.9689 	80808.8
3.165 	327.644 	55.8188 	80544.4
3.175 	327.343 	56.6686 	80280.1
3.185 	327.042 	57.5185 	80015.7
3.195 	326.741 	58.3683 	79751.4
3.205 	326.44 	59.2181 	79487
3.215 	326.139 	60.068 	79222.7
3.225 	325.838 	60.9178 	78958.3
3.235 	325.536 	61.7677 	78693.9
3.245 	325.235 	62.6175 	78429.6
3.255 	324.934 	63.4674 	78165.2
3.265 	324.633 	64.3172 	77900.9
3.275 	324.332 	65.167 	77636.5
3.285 	324.031 	66.0169 	77372.2
3.295 	323.73 	66.8667 	77107.8
3.305 	323.428 	67.7166 	76843.5
3.315 	323.127 	68.5664 	76579.1
3.325 	322.826 	69.4162 	76314.8
3.335 	322.525 	70.2661 	76050.4
3.345 	322.224 	71.1159 	75786.1
3.355 	321.923 	71.9658 	75521.7
3.365 	321.622 	72.8156 	75257.4
3.375 	321.321 	73.6654 	74993
3.385 	320.92 	74.704 	74700.4
3.395 	320.519 	75.7426 	74407.7
3.405 	320.119 	76.7812 	74115.1
3.415 	319.718 	77.8198 	73822.5
3.425 	319.318 	78.8583 	73529.8
3.435 	318.917 	79.8969 	73237.2
3.445 	318.517 	80.9355 	72944.6
3.455 	318.116 	81.9741 	72651.9
3.465 	317.715 	83.0127 	72359.3
3.475 	317.315 	84.0512 	72066.7
3.485 	316.914 	85.0898 	71774
3.495 	316.514 	86.1284 	71481.4
3.505 	316.113 	87.167 	71188.8
3.515 	315.713 	88.2056 	70896.1
3.525 	315.312 	89.2441 	70603.5
3.535 	314.912 	90.2827 	70310.9
3.545 	314.511 	91.3213 	70018.2
3.555 	314.11 	92.3599 	69725.6
3.565 	313.71 	93.3985 	69433
3.575 	313.309 	94.437 	69140.3
3.585 	312.909 	95.4756 	68847.7
3.595 	312.508 	96.5142 	68555.1
3.605 	312.108 	97.5528 	68262.4
3.615 	311.707 	98.5914 	67969.8
3.625 	311.307 	99.6299 	67677.2
3.635 	310.906 	100.669 	67384.5
3.645 	310.505 	101.707 	67091.9
3.655 	310.105 	102.746 	66799.3
3.665 	309.704 	103.784 	66506.6
3.675 	309.304 	104.823 	66214
3.685 	308.903 	105.861 	65921.4
3.695 	308.503 	106.9 	65628.7
3.705 	308.102 	107.939 	65336.1
3.715 	307.701 	108.977 	65043.5
3.725 	307.301 	110.016 	64750.8
3.735 	306.9 	111.054 	64458.2
3.745 	306.5 	112.093 	64165.6
3.755 	306.137 	113.156 	63883.3
3.765 	305.811 	114.245 	63611.4
3.775 	305.486 	115.333 	63339.5
3.785 	305.16 	116.422 	63067.7
3.795 	304.835 	117.51 	62795.8
3.805 	304.51 	118.599 	62523.9
3.815 	304.184 	119.687 	62252
3.825 	303.859 	120.776 	61980.1
3.835 	303.533 	121.864 	61708.2
3.845 	303.208 	122.953 	61436.3
3.855 	302.882 	124.041 	61164.5
3.865 	302.557 	125.13 	60892.6
3.875 	302.232 	126.218 	60620.7
3.885 	301.906 	127.307 	60348.8
3.895 	301.581 	128.395 	60076.9
3.905 	301.255 	129.484 	59805
3.915 	300.93 	130.572 	59533.1
3.925 	300.604 	131.661 	59261.3
3.935 	300.279 	132.749 	58989.4
3.945 	299.953 	133.837 	58717.5
3.955 	299.628 	134.926 	58445.6
3.965 	299.303 	136.014 	58173.7
3.975 	298.977 	137.103 	57901.8
3.985 	298.652 	138.191 	57629.9
3.995 	298.326 	139.28 	57358.1
4.005 	298.001 	140.368 	57086.2
4.015 	297.675 	141.457 	56814.3
4.025 	297.35 	142.545 	56542.4
4.035 	297.024 	143.634 	56270.5
4.045 	296.699 	144.722 	55998.6
4.055 	296.374 	145.811 	55726.7
4.065 	296.048 	146.899 	55454.9
4.075 	295.723 	147.988 	55183
4.085 	295.397 	149.076 	54911.1
4.095 	295.072 	150.165 	54639.2
4.105 	294.746 	151.253 	54367.3
4.115 	294.421 	152.342 	54095.4
4.125 	294.096 	153.43 	53823.6
4.135 	293.713 	154.481 	53613
4.145 	293.33 	155.531 	53402.4
4.155 	292.947 	156.582 	53191.8
4.165 	292.565 	157.632 	52981.3
4.175 	292.182 	158.683 	52770.7
4.185 	291.799 	159.733 	52560.1
4.195 	291.416 	160.784 	52349.6
4.205 	291.034 	161.834 	52139
4.215 	290.651 	162.885 	51928.4
4.225 	290.268 	163.935 	51717.8
4.235 	289.885 	164.986 	51507.3
4.245 	289.503 	166.036 	51296.7
4.255 	289.12 	167.087 	51086.1
4.265 	288.737 	168.137 	50875.6
4.275 	288.355 	169.188 	50665
4.285 	287.972 	170.238 	50454.4
4.295 	287.589 	171.289 	50243.8
4.305 	287.206 	172.339 	50033.3
4.315 	286.824 	173.39 	49822.7
4.325 	286.441 	174.44 	49612.1
4.335 	286.058 	175.491 	49401.6
4.345 	285.675 	176.541 	49191
4.355 	285.293 	177.592 	48980.4
4.365 	284.91 	178.642 	48769.9
4.375 	284.527 	179.693 	48559.3
4.385 	284.144 	180.744 	48348.7
4.395 	283.762 	181.794 	48138.1
4.405 	283.379 	182.845 	47927.6
4.415 	282.996 	183.895 	47717
4.425 	282.614 	184.946 	47506.4
4.435 	282.231 	185.996 	47295.9
4.445 	281.848 	187.047 	47085.3
4.455 	281.465 	188.097 	46874.7
4.465 	281.083 	189.148 	46664.1
4.475 	280.7 	190.198 	46453.6
4.485 	280.317 	191.249 	46243
4.495 	279.934 	192.299 	46032.4
4.505 	279.516 	193.311 	45846.3
4.515 	279.061 	194.284 	45684.6
4.525 	278.607 	195.256 	45523
4.535 	278.152 	196.229 	45361.3
4.545 	277.697 	197.202 	45199.6
4.555 	277.243 	198.175 	45037.9
4.565 	276.788 	199.147 	44876.3
4.575 	276.334 	200.12 	44714.6
4.585 	275.879 	201.093 	44552.9
4.595 	275.424 	202.066 	44391.3
4.605 	274.97 	203.038 	44229.6
4.615 	274.515 	204.011 	44067.9
4.625 	274.061 	204.984 	43906.2
4.635 	273.606 	205.957 	43744.6
4.645 	273.151 	206.929 	43582.9
4.655 	272.697 	207.902 	43421.2
4.665 	272.242 	208.875 	43259.5
4.675 	271.788 	209.848 	43097.9
4.685 	271.333 	210.82 	42936.2
4.695 	270.878 	211.793 	42774.5
4.705 	270.424 	212.766 	42612.8
4.715 	269.969 	213.739 	42451.2
4.725 	269.515 	214.711 	42289.5
4.735 	269.06 	215.684 	42127.8
4.745 	268.605 	216.657 	41966.2
4.755 	268.151 	217.63 	41804.5
4.765 	267.696 	218.602 	41642.8
4.775 	267.242 	219.575 	41481.1
4.785 	266.787 	220.548 	41319.5
4.795 	266.332 	221.521 	41157.8
4.805 	265.878 	222.493 	40996.1
4.815 	265.423 	223.466 	40834.4
4.825 	264.969 	224.439 	40672.8
4.835 	264.514 	225.412 	40511.1
4.845 	264.059 	226.384 	40349.4
4.855 	263.605 	227.357 	40187.7
4.865 	263.15 	228.33 	40026.1
4.875 	262.696 	229.302 	39864.4
4.885 	262.55 	230.085 	39725.2
4.895 	262.404 	230.868 	39585.9
4.905 	262.258 	231.65 	39446.7
4.915 	262.112 	232.433 	39307.4
4.925 	261.966 	233.215 	39168.2
4.935 	261.82 	233.998 	39028.9
4.945 	261.674 	234.78 	38889.7
4.955 	261.528 	235.563 	38750.4
4.965 	261.382 	236.345 	38611.2
4.975 	261.236 	237.128 	38471.9
4.985 	261.09 	237.91 	38332.7
4.995 	260.944 	238.693 	38193.4
