0.885 	341.39 	18.7776 	93100.6
0.895 	341.272 	19.0887 	92988.1
0.905 	341.154 	19.3997 	92875.7
0.915 	341.036 	19.7108 	92763.3
0.925 	340.917 	20.0218 	92650.8
0.935 	340.799 	20.3329 	92538.4
0.945 	340.681 	20.644 	92426
0.955 	340.563 	20.955 	92313.5
0.965 	340.445 	21.2661 	92201.1
0.975 	340.327 	21.5771 	92088.7
0.985 	340.208 	21.8882 	91976.2
0.995 	340.09 	22.1993 	91863.8
1.005 	339.972 	22.5103 	91751.4
1.015 	339.854 	22.8214 	91639
1.025 	339.736 	23.1324 	91526.5
1.035 	339.618 	23.4435 	91414.1
1.045 	339.499 	23.7546 	91301.7
1.055 	339.381 	24.0656 	91189.2
1.065 	339.263 	24.3767 	91076.8
1.075 	339.145 	24.6877 	90964.4
1.085 	339.027 	24.9988 	90851.9
1.095 	338.909 	25.3099 	90739.5
1.105 	338.79 	25.6209 	90627.1
1.115 	338.672 	25.932 	90514.6
1.125 	338.554 	26.243 	90402.2
1.135 	338.39 	26.6814 	90252
1.145 	338.226 	27.1198 	90101.7
1.155 	338.063 	27.5581 	89951.5
1.165 	337.899 	27.9965 	89801.3
1.175 	337.735 	28.4349 	89651
1.185 	337.571 	28.8732 	89500.8
1.195 	337.407 	29.3116 	89350.6
1.205 	337.243 	29.75 	89200.4
1.215 	337.08 	30.1883 	89050.1
1.225 	336.916 	30.6267 	88899.9
1.235 	336.752 	31.0651 	88749.7
1.245 	336.588 	31.5034 	88599.4
1.255 	336.424 	31.9418 	88449.2
1.265 	336.26 	32.3801 	88299
1.275 	336.097 	32.8185 	88148.7
1.285 	335.933 	33.2569 	87998.5
1.295 	335.769 	33.6952 	87848.3
1.305 	335.605 	34.1336 	87698
1.315 	335.441 	34.572 	87547.8
1.325 	335.277 	35.0103 	87397.6
1.335 	335.114 	35.4487 	87247.4
1.345 	334.95 	35.8871 	87097.1
1.355 	334.786 	36.3254 	86946.9
1.365 	334.622 	36.7638 	86796.7
1.375 	334.458 	37.2021 	86646.4
1.385 	334.295 	37.6405 	86496.2
1.395 	334.131 	38.0789 	86346
1.405 	333.967 	38.5172 	86195.7
1.415 	333.803 	38.9556 	86045.5
1.425 	333.639 	39.394 	85895.3
1.435 	333.475 	39.8323 	85745
1.445 	333.312 	40.2707 	85594.8
1.455 	333.148 	40.7091 	85444.6
1.465 	332.984 	41.1474 	85294.4
1.475 	332.82 	41.5858 	85144.1
1.485 	332.656 	42.0242 	84993.9
1.495 	332.492 	42.4625 	84843.7
1.505 	332.311 	42.9557 	84681.4
1.515 	332.111 	43.5036 	84507.2
1.525 	331.911 	44.0515 	84333
1.535 	331.712 	44.5994 	84158.8
1.545 	331.512 	45.1473 	83984.6
1.555 	331.313 	45.6952 	83810.3
1.565 	331.113 	46.2431 	83636.1
1.575 	330.913 	46.791 	83461.9
1.585 	330.714 	47.3389 	83287.7
1.595 	330.514 	47.8868 	83113.5
1.605 	330.314 	48.4347 	82939.3
1.615 	330.115 	48.9826 	82765
1.625 	329.915 	49.5305 	82590.8
1.635 	329.716 	50.0785 	82416.6
1.645 	329.516 	50.6264 	82242.4
1.655 	329.316 	51.1743 	82068.2
1.665 	329.117 	51.7222 	81893.9
1.675 	328.917 	52.2701 	81719.7
1.685 	328.717 	52.818 	81545.5
1.695 	328.518 	53.3659 	81371.3
1.705 	328.318 	53.9138 	81197.1
1.715 	328.119 	54.4617 	81022.8
1.725 	327.919 	55.0096 	80848.6
1.735 	327.719 	55.5575 	80674.4
1.745 	327.52 	56.1054 	80500.2
1.755 	327.32 	56.6534 	80326
1.765 	327.12 	57.2013 	80151.8
1.775 	326.921 	57.7492 	79977.5
1.785 	326.721 	58.2971 	79803.3
1.795 	326.522 	58.845 	79629.1
1.805 	326.322 	59.3929 	79454.9
1.815 	326.122 	59.9408 	79280.7
1.825 	325.923 	60.4887 	79106.4
1.835 	325.723 	61.0366 	78932.2
1.845 	325.523 	61.5845 	78758
1.855 	325.324 	62.1324 	78583.8
1.865 	325.124 	62.6803 	78409.6
1.875 	324.925 	63.2282 	78235.4
1.885 	324.701 	63.8463 	78052.5
1.895 	324.477 	64.4644 	77869.6
1.905 	324.254 	65.0825 	77686.7
1.915 	324.03 	65.7006 	77503.8
1.925 	323.806 	66.3186 	77320.9
1.935 	323.583 	66.9367 	77138
1.945 	323.359 	67.5548 	76955.1
1.955 	323.135 	68.1729 	76772.2
1.965 	322.912 	68.791 	76589.3
1.975 	322.688 	69.409 	76406.5
1.985 	322.464 	70.0271 	76223.6
1.995 	322.241 	70.6452 	76040.7
2.005 	322.017 	71.2633 	75857.8
2.015 	321.793 	71.8814 	75674.9
2.025 	321.57 	72.4994 	75492
2.035 	321.346 	73.1175 	75309.1
2.045 	321.122 	73.7356 	75126.2
2.055 	320.899 	74.3537 	74943.3
2.065 	320.675 	74.9717 	74760.5
2.075 	320.451 	75.5898 	74577.6
2.085 	320.228 	76.2079 	74394.7
2.095 	320.004 	76.826 	74211.8
2.105 	319.78 	77.4441 	74028.9
2.115 	319.557 	78.0621 	73846
2.125 	319.333 	78.6802 	73663.1
2.135 	319.11 	79.2983 	73480.2
2.145 	318.886 	79.9164 	73297.3
2.155 	318.662 	80.5345 	73114.4
2.165 	318.439 	81.1525 	72931.6
2.175 	318.215 	81.7706 	72748.7
2.185 	317.991 	82.3887 	72565.8
2.195 	317.768 	83.0068 	72382.9
2.205 	317.544 	83.6248 	72200
2.215 	317.32 	84.2429 	72017.1
2.225 	317.097 	84.861 	71834.2
2.235 	316.873 	85.4791 	71651.3
2.245 	316.649 	86.0972 	71468.4
2.255 	316.425 	86.7329 	71288.2
2.265 	316.199 	87.3863 	71110.7
2.275 	315.973 	88.0397 	70933.2
2.285 	315.747 	88.6931 	70755.7
2.295 	315.521 	89.3465 	70578.2
2.305 	315.295 	89.9999 	70400.7
2.315 	315.069 	90.6533 	70223.1
2.325 	314.843 	91.3067 	70045.6
2.335 	314.617 	91.9601 	69868.1
2.345 	314.391 	92.6135 	69690.6
2.355 	314.165 	93.2669 	69513.1
2.365 	313.939 	93.9203 	69335.6
2.375 	313.713 	94.5737 	69158
2.385 	313.487 	95.2271 	68980.5
2.395 	313.261 	95.8805 	68803
2.405 	313.035 	96.5339 	68625.5
2.415 	312.809 	97.1873 	68448
2.425 	312.583 	97.8407 	68270.4
2.435 	312.357 	98.4941 	68092.9
2.445 	312.131 	99.1476 	67915.4
2.455 	311.905 	99.801 	67737.9
2.465 	311.679 	100.454 	67560.4
2.475 	311.453 	101.108 	67382.9
2.485 	311.227 	101.761 	67205.3
2.495 	311.001 	102.415 	67027.8
2.505 	310.776 	103.068 	66850.3
2.515 	310.55 	103.721 	66672.8
2.525 	310.324 	104.375 	66495.3
2.535 	310.098 	105.028 	66317.8
2.545 	309.872 	105.682 	66140.2
2.555 	309.646 	106.335 	65962.7
2.565 	309.42 	106.988 	65785.2
2.575 	309.194 	107.642 	65607.7
2.585 	308.968 	108.295 	65430.2
2.595 	308.742 	108.949 	65252.7
2.605 	308.516 	109.602 	65075.1
2.615 	308.29 	110.255 	64897.6
2.625 	308.064 	110.909 	64720.1
2.635 	307.82 	111.573 	64555.3
2.645 	307.576 	112.237 	64390.6
2.655 	307.332 	112.901 	64225.8
2.665 	307.088 	113.565 	64061.1
2.675 	306.843 	114.229 	63896.3
2.685 	306.599 	114.893 	63731.5
2.695 	306.355 	115.557 	63566.8
2.705 	306.111 	116.221 	63402
2.715 	305.867 	116.885 	63237.3
2.725 	305.623 	117.549 	63072.5
2.735 	305.379 	118.213 	62907.8
2.745 	305.135 	118.877 	62743
2.755 	304.891 	119.541 	62578.2
2.765 	304.647 	120.205 	62413.5
2.775 	304.402 	120.868 	62248.7
2.785 	304.158 	121.532 	62084
2.795 	303.914 	122.196 	61919.2
2.805 	303.67 	122.86 	61754.4
2.815 	303.426 	123.524 	61589.7
2.825 	303.182 	124.188 	61424.9
2.835 	302.938 	124.852 	61260.2
2.845 	302.694 	125.516 	61095.4
2.855 	302.45 	126.18 	60930.7
2.865 	302.205 	126.844 	60765.9
2.875 	301.961 	127.508 	60601.1
2.885 	301.717 	128.172 	60436.4
2.895 	301.473 	128.836 	60271.6
2.905 	301.229 	129.5 	60106.9
2.915 	300.985 	130.164 	59942.1
2.925 	300.741 	130.828 	59777.3
2.935 	300.497 	131.492 	59612.6
2.945 	300.253 	132.156 	59447.8
2.955 	300.008 	132.82 	59283.1
2.965 	299.764 	133.484 	59118.3
2.975 	299.52 	134.148 	58953.5
2.985 	299.276 	134.812 	58788.8
2.995 	299.032 	135.476 	58624
3.005 	298.811 	136.134 	58466.9
3.015 	298.614 	136.787 	58317.4
3.025 	298.417 	137.439 	58168
3.035 	298.22 	138.092 	58018.5
3.045 	298.022 	138.744 	57869
3.055 	297.825 	139.397 	57719.5
3.065 	297.628 	140.049 	57570.1
3.075 	297.43 	140.701 	57420.6
3.085 	297.233 	141.354 	57271.1
3.095 	297.036 	142.006 	57121.6
3.105 	296.839 	142.659 	56972.2
3.115 	296.641 	143.311 	56822.7
3.125 	296.444 	143.964 	56673.2
3.135 	296.247 	144.616 	56523.7
3.145 	296.049 	145.269 	56374.2
3.155 	295.852 	145.921 	56224.8
3.165 	295.655 	146.574 	56075.3
3.175 	295.458 	147.226 	55925.8
3.185 	295.26 	147.879 	55776.3
3.195 	295.063 	148.531 	55626.9
3.205 	294.866 	149.184 	55477.4
3.215 	294.668 	149.836 	55327.9
3.225 	294.471 	150.488 	55178.4
3.235 	294.274 	151.141 	55029
3.245 	294.077 	151.793 	54879.5
3.255 	293.879 	152.446 	54730
3.265 	293.682 	153.098 	54580.5
3.275 	293.485 	153.751 	54431.1
3.285 	293.288 	154.403 	54281.6
3.295 	293.09 	155.056 	54132.1
3.305 	292.893 	155.708 	53982.6
3.315 	292.696 	156.361 	53833.2
3.325 	292.498 	157.013 	53683.7
3.335 	292.301 	157.666 	53534.2
3.345 	292.104 	158.318 	53384.7
3.355 	291.907 	158.971 	53235.3
3.365 	291.709 	159.623 	53085.8
3.375 	291.512 	160.275 	52936.3
3.385 	291.3 	160.904 	52804.9
3.395 	291.088 	161.532 	52673.5
3.405 	290.877 	162.16 	52542.2
3.415 	290.665 	162.788 	52410.8
3.425 	290.453 	163.416 	52279.4
3.435 	290.241 	164.044 	52148
3.445 	290.03 	164.672 	52016.7
3.455 	289.818 	165.3 	51885.3
3.465 	289.606 	165.928 	51753.9
3.475 	289.394 	166.556 	51622.5
3.485 	289.183 	167.184 	51491.2
3.495 	288.971 	167.812 	51359.8
3.505 	288.759 	168.44 	51228.4
3.515 	288.547 	169.068 	51097
3.525 	288.336 	169.696 	50965.7
3.535 	288.124 	170.324 	50834.3
3.545 	287.912 	170.952 	50702.9
3.555 	287.7 	171.58 	50571.5
3.565 	287.489 	172.208 	50440.2
3.575 	287.277 	172.836 	50308.8
3.585 	287.065 	173.464 	50177.4
3.595 	286.853 	174.092 	50046
3.605 	286.642 	174.72 	49914.7
3.615 	286.43 	175.348 	49783.3
3.625 	286.218 	175.976 	49651.9
3.635 	286.006 	176.604 	49520.5
3.645 	285.794 	177.232 	49389.1
3.655 	285.583 	177.86 	49257.8
3.665 	285.371 	178.488 	49126.4
3.675 	285.159 	179.116 	48995
3.685 	284.947 	179.744 	48863.6
3.695 	284.736 	180.372 	48732.3
3.705 	284.524 	181 	48600.9
3.715 	284.312 	181.628 	48469.5
3.725 	284.1 	182.256 	48338.1
3.735 	283.889 	182.884 	48206.8
3.745 	283.677 	183.512 	48075.4
3.755 	283.447 	184.126 	47952.6
3.765 	283.199 	184.724 	47838.3
3.775 	282.951 	185.323 	47724.1
3.785 	282.703 	185.922 	47609.8
3.795 	282.455 	186.52 	47495.5
3.805 	282.207 	187.119 	47381.3
3.815 	281.959 	187.717 	47267
3.825 	281.711 	188.316 	47152.8
3.835 	281.463 	188.914 	47038.5
3.845 	281.215 	189.513 	46924.3
3.855 	280.967 	190.112 	46810
3.865 	280.719 	190.71 	46695.7
3.875 	280.472 	191.309 	46581.5
3.885 	280.224 	191.907 	46467.2
3.895 	279.976 	192.506 	46353
3.905 	279.728 	193.104 	46238.7
3.915 	279.48 	193.703 	46124.5
3.925 	279.232 	194.302 	46010.2
3.935 	278.984 	194.9 	45895.9
3.945 	278.736 	195.499 	45781.7
3.955 	278.488 	196.097 	45667.4
3.965 	278.24 	196.696 	45553.2
3.975 	277.992 	197.294 	45438.9
3.985 	277.744 	197.893 	45324.7
3.995 	277.496 	198.492 	45210.4
4.005 	277.248 	199.09 	45096.1
4.015 	277 	199.689 	44981.9
4.025 	276.752 	200.287 	44867.6
4.035 	276.504 	200.886 	44753.4
4.045 	276.256 	201.484 	44639.1
4.055 	276.008 	202.083 	44524.9
4.065 	275.76 	202.682 	44410.6
4.075 	275.512 	203.28 	44296.3
4.085 	275.264 	203.879 	44182.1
4.095 	275.016 	204.477 	44067.8
4.105 	274.768 	205.076 	43953.6
4.115 	274.52 	205.674 	43839.3
4.125 	274.273 	206.273 	43725.1
4.135 	274.152 	206.828 	43626.5
4.145 	274.031 	207.383 	43528
4.155 	273.91 	207.938 	43429.5
4.165 	273.789 	208.493 	43331
4.175 	273.668 	209.048 	43232.5
4.185 	273.547 	209.603 	43134
4.195 	273.427 	210.158 	43035.5
4.205 	273.306 	210.713 	42937
4.215 	273.185 	211.268 	42838.5
4.225 	273.064 	211.823 	42740
4.235 	272.943 	212.378 	42641.4
4.245 	272.822 	212.933 	42542.9
4.255 	272.702 	213.487 	42444.4
4.265 	272.581 	214.042 	42345.9
4.275 	272.46 	214.597 	42247.4
4.285 	272.339 	215.152 	42148.9
4.295 	272.218 	215.707 	42050.4
4.305 	272.097 	216.262 	41951.9
4.315 	271.977 	216.817 	41853.4
4.325 	271.856 	217.372 	41754.9
4.335 	271.735 	217.927 	41656.4
4.345 	271.614 	218.482 	41557.8
4.355 	271.493 	219.037 	41459.3
4.365 	271.372 	219.592 	41360.8
4.375 	271.252 	220.147 	41262.3
4.385 	271.131 	220.702 	41163.8
4.395 	271.01 	221.257 	41065.3
4.405 	270.889 	221.812 	40966.8
4.415 	270.768 	222.367 	40868.3
4.425 	270.647 	222.922 	40769.8
4.435 	270.526 	223.477 	40671.3
4.445 	270.406 	224.032 	40572.8
4.455 	270.285 	224.587 	40474.2
4.465 	270.164 	225.142 	40375.7
4.475 	270.043 	225.697 	40277.2
4.485 	269.922 	226.252 	40178.7
4.495 	269.801 	226.807 	40080.2
4.505 	269.703 	227.326 	39991.1
4.515 	269.628 	227.81 	39911.3
4.525 	269.553 	228.294 	39831.6
4.535 	269.478 	228.778 	39751.8
4.545 	269.403 	229.262 	39672.1
4.555 	269.328 	229.746 	39592.3
4.565 	269.253 	230.23 	39512.6
4.575 	269.178 	230.713 	39432.8
4.585 	269.103 	231.197 	39353.1
4.595 	269.028 	231.681 	39273.3
4.605 	268.953 	232.165 	39193.6
4.615 	268.878 	232.649 	39113.8
4.625 	268.803 	233.133 	39034.1
4.635 	268.727 	233.617 	38954.4
4.645 	268.652 	234.101 	38874.6
4.655 	268.577 	234.585 	38794.9
4.665 	268.502 	235.069 	38715.1
4.675 	268.427 	235.553 	38635.4
4.685 	268.352 	236.037 	38555.6
4.695 	268.277 	236.521 	38475.9
4.705 	268.202 	237.005 	38396.1
4.715 	268.127 	237.489 	38316.4
4.725 	268.052 	237.972 	38236.6
4.735 	267.977 	238.456 	38156.9
4.745 	267.902 	238.94 	38077.1
4.755 	267.826 	239.424 	37997.4
4.765 	267.751 	239.908 	37917.6
4.775 	267.676 	240.392 	37837.9
4.785 	267.601 	240.876 	37758.1
4.795 	267.526 	241.36 	37678.4
4.805 	267.451 	241.844 	37598.6
4.815 	267.376 	242.328 	37518.9
4.825 	267.301 	242.812 	37439.1
4.835 	267.226 	243.296 	37359.4
4.845 	267.151 	243.78 	37279.6
4.855 	267.076 	244.264 	37199.9
4.865 	267.001 	244.748 	37120.1
4.875 	266.926 	245.231 	37040.4
4.885 	266.742 	245.632 	36979.9
4.895 	266.558 	246.033 	36919.4
4.905 	266.375 	246.433 	36859
4.915 	266.191 	246.834 	36798.5
4.925 	266.007 	247.235 	36738
4.935 	265.824 	247.635 	36677.5
4.945 	265.64 	248.036 	36617.1
4.955 	265.457 	248.437 	36556.6
4.965 	265.273 	248.837 	36496.1
4.975 	265.089 	249.238 	36435.6
4.985 	264.906 	249.639 	36375.1
4.995 	264.722 	250.039 	36314.7
