0.005 	348.432 	3.45773e-018 	100000
0.015 	348.432 	1.03732e-017 	100000
0.025 	348.432 	1.72887e-017 	100000
0.035 	348.432 	2.42041e-017 	100000
0.045 	348.432 	3.11196e-017 	100000
0.055 	348.432 	3.80351e-017 	100000
0.065 	348.432 	4.49505e-017 	100000
0.075 	348.432 	5.1866e-017 	100000
0.085 	348.432 	5.87815e-017 	100000
0.095 	348.432 	6.56969e-017 	100000
0.105 	348.432 	7.26124e-017 	100000
0.115 	348.432 	7.95279e-017 	100000
0.125 	348.432 	8.64433e-017 	100000
0.135 	348.432 	9.33588e-017 	100000
0.145 	348.432 	1.00274e-016 	100000
0.155 	348.432 	1.0719e-016 	100000
0.165 	348.432 	1.14105e-016 	100000
0.175 	348.432 	1.21021e-016 	100000
0.185 	348.432 	1.27936e-016 	100000
0.195 	348.432 	1.34852e-016 	100000
0.205 	348.432 	1.41767e-016 	100000
0.215 	348.432 	1.48683e-016 	100000
0.225 	348.432 	1.55598e-016 	100000
0.235 	348.432 	1.62513e-016 	100000
0.245 	348.432 	1.69429e-016 	100000
0.255 	348.432 	1.76344e-016 	100000
0.265 	348.432 	1.8326e-016 	100000
0.275 	348.432 	1.90175e-016 	100000
0.285 	348.432 	1.97091e-016 	100000
0.295 	348.432 	2.04006e-016 	100000
0.305 	348.432 	2.10922e-016 	100000
0.315 	348.432 	2.17837e-016 	100000
0.325 	348.432 	2.24753e-016 	100000
0.335 	348.432 	2.31668e-016 	100000
0.345 	348.432 	2.38584e-016 	100000
0.355 	348.432 	2.45499e-016 	100000
0.365 	348.432 	2.52415e-016 	100000
0.375 	348.432 	2.5933e-016 	100000
0.385 	348.432 	8.27434e-015 	100000
0.395 	348.432 	1.62894e-014 	100000
0.405 	348.432 	2.43044e-014 	100000
0.415 	348.432 	3.23194e-014 	100000
0.425 	348.432 	4.03344e-014 	100000
0.435 	348.432 	4.83494e-014 	100000
0.445 	348.432 	5.63644e-014 	100000
0.455 	348.432 	6.43794e-014 	100000
0.465 	348.432 	7.23944e-014 	100000
0.475 	348.432 	8.04095e-014 	100000
0.485 	348.432 	8.84245e-014 	100000
0.495 	348.432 	9.64395e-014 	100000
0.505 	348.432 	1.04455e-013 	100000
0.515 	348.432 	1.1247e-013 	100000
0.525 	348.432 	1.20485e-013 	100000
0.535 	348.432 	1.285e-013 	100000
0.545 	348.432 	1.36515e-013 	100000
0.555 	348.432 	1.4453e-013 	100000
0.565 	348.432 	1.52545e-013 	100000
0.575 	348.432 	1.6056e-013 	100000
0.585 	348.432 	1.68575e-013 	100000
0.595 	348.432 	1.7659e-013 	100000
0.605 	348.432 	1.84605e-013 	100000
0.615 	348.432 	1.9262e-013 	100000
0.625 	348.432 	2.00635e-013 	100000
0.635 	348.432 	2.0865e-013 	100000
0.645 	348.432 	2.16665e-013 	100000
0.655 	348.432 	2.2468e-013 	100000
0.665 	348.432 	2.32695e-013 	100000
0.675 	348.432 	2.4071e-013 	100000
0.685 	348.432 	2.48725e-013 	100000
0.695 	348.432 	2.5674e-013 	100000
0.705 	348.432 	2.64755e-013 	100000
0.715 	348.432 	2.7277e-013 	100000
0.725 	348.432 	2.80785e-013 	100000
0.735 	348.432 	2.888e-013 	100000
0.745 	348.432 	2.96815e-013 	100000
0.755 	348.432 	3.8581e-013 	100000
0.765 	348.432 	5.55786e-013 	100000
0.775 	348.432 	7.25762e-013 	100000
0.785 	348.432 	8.95737e-013 	100000
0.795 	348.432 	1.06571e-012 	100000
0.805 	348.432 	1.23569e-012 	100000
0.815 	348.432 	1.40566e-012 	100000
0.825 	348.432 	1.57564e-012 	100000
0.835 	348.432 	1.74562e-012 	100000
0.845 	348.432 	1.91559e-012 	100000
0.855 	348.432 	2.08557e-012 	100000
0.865 	348.432 	2.25554e-012 	100000
0.875 	348.432 	2.42552e-012 	100000
0.885 	348.432 	2.59549e-012 	100000
0.895 	348.432 	2.76547e-012 	100000
0.905 	348.432 	2.93545e-012 	100000
0.915 	348.432 	3.10542e-012 	100000
0.925 	348.432 	3.2754e-012 	100000
0.935 	348.432 	3.44537e-012 	100000
0.945 	348.432 	3.61535e-012 	100000
0.955 	348.432 	3.78533e-012 	100000
0.965 	348.432 	3.9553e-012 	100000
0.975 	348.432 	4.12528e-012 	100000
0.985 	348.432 	4.29525e-012 	100000
0.995 	348.432 	4.46523e-012 	100000
1.005 	348.432 	4.6352e-012 	100000
1.015 	348.432 	4.80518e-012 	100000
1.025 	348.432 	4.97516e-012 	100000
1.035 	348.432 	5.14513e-012 	100000
1.045 	348.432 	5.31511e-012 	100000
1.055 	348.432 	5.48508e-012 	100000
1.065 	348.432 	5.65506e-012 	100000
1.075 	348.432 	5.82503e-012 	100000
1.085 	348.432 	5.99501e-012 	100000
1.095 	348.432 	6.16499e-012 	100000
1.105 	348.432 	6.33496e-012 	100000
1.115 	348.432 	6.50494e-012 	100000
1.125 	348.432 	6.67491e-012 	100000
1.135 	348.432 	2.3734e-011 	100000
1.145 	348.432 	4.0793e-011 	100000
1.155 	348.432 	5.78521e-011 	100000
1.165 	348.432 	7.49111e-011 	100000
1.175 	348.432 	9.19702e-011 	100000
1.185 	348.432 	1.09029e-010 	100000
1.195 	348.432 	1.26088e-010 	100000
1.205 	348.432 	1.43147e-010 	100000
1.215 	348.432 	1.60206e-010 	100000
1.225 	348.432 	1.77265e-010 	100000
1.235 	348.432 	1.94324e-010 	100000
1.245 	348.432 	2.11384e-010 	100000
1.255 	348.432 	2.28443e-010 	100000
1.265 	348.432 	2.45502e-010 	100000
1.275 	348.432 	2.62561e-010 	100000
1.285 	348.432 	2.7962e-010 	100000
1.295 	348.432 	2.96679e-010 	100000
1.305 	348.432 	3.13738e-010 	100000
1.315 	348.432 	3.30797e-010 	100000
1.325 	348.432 	3.47856e-010 	100000
1.335 	348.432 	3.64915e-010 	100000
1.345 	348.432 	3.81974e-010 	100000
1.355 	348.432 	3.99033e-010 	100000
1.365 	348.432 	4.16092e-010 	100000
1.375 	348.432 	4.33151e-010 	100000
1.385 	348.432 	4.5021e-010 	100000
1.395 	348.432 	4.67269e-010 	100000
1.405 	348.432 	4.84328e-010 	100000
1.415 	348.432 	5.01387e-010 	100000
1.425 	348.432 	5.18446e-010 	100000
1.435 	348.432 	5.35506e-010 	100000
1.445 	348.432 	5.52565e-010 	100000
1.455 	348.432 	5.69624e-010 	100000
1.465 	348.432 	5.86683e-010 	100000
1.475 	348.432 	6.03742e-010 	100000
1.485 	348.432 	6.20801e-010 	100000
1.495 	348.432 	6.3786e-010 	100000
1.505 	348.432 	8.06478e-010 	100000
1.515 	348.432 	1.12666e-009 	100000
1.525 	348.432 	1.44683e-009 	100000
1.535 	348.432 	1.76701e-009 	100000
1.545 	348.432 	2.08719e-009 	100000
1.555 	348.432 	2.40737e-009 	100000
1.565 	348.432 	2.72755e-009 	100000
1.575 	348.432 	3.04772e-009 	100000
1.585 	348.432 	3.3679e-009 	100000
1.595 	348.432 	3.68808e-009 	100000
1.605 	348.432 	4.00826e-009 	100000
1.615 	348.432 	4.32844e-009 	100000
1.625 	348.432 	4.64861e-009 	100000
1.635 	348.432 	4.96879e-009 	100000
1.645 	348.432 	5.28897e-009 	100000
1.655 	348.432 	5.60915e-009 	100000
1.665 	348.432 	5.92933e-009 	100000
1.675 	348.432 	6.2495e-009 	100000
1.685 	348.432 	6.56968e-009 	100000
1.695 	348.432 	6.88986e-009 	100000
1.705 	348.432 	7.21004e-009 	100000
1.715 	348.432 	7.53022e-009 	100000
1.725 	348.432 	7.85039e-009 	100000
1.735 	348.432 	8.17057e-009 	100000
1.745 	348.432 	8.49075e-009 	100000
1.755 	348.432 	8.81093e-009 	100000
1.765 	348.432 	9.13111e-009 	100000
1.775 	348.432 	9.45128e-009 	100000
1.785 	348.432 	9.77146e-009 	100000
1.795 	348.432 	1.00916e-008 	100000
1.805 	348.432 	1.04118e-008 	100000
1.815 	348.432 	1.0732e-008 	100000
1.825 	348.432 	1.10522e-008 	100000
1.835 	348.432 	1.13724e-008 	100000
1.845 	348.432 	1.16925e-008 	100000
1.855 	348.432 	1.20127e-008 	100000
1.865 	348.432 	1.23329e-008 	100000
1.875 	348.432 	1.26531e-008 	100000
1.885 	348.432 	3.66577e-008 	100000
1.895 	348.432 	6.06624e-008 	100000
1.905 	348.432 	8.46671e-008 	100000
1.915 	348.432 	1.08672e-007 	100000
1.925 	348.432 	1.32676e-007 	100000
1.935 	348.432 	1.56681e-007 	100000
1.945 	348.432 	1.80686e-007 	100000
1.955 	348.432 	2.0469e-007 	100000
1.965 	348.432 	2.28695e-007 	100000
1.975 	348.432 	2.527e-007 	100000
1.985 	348.432 	2.76704e-007 	100000
1.995 	348.432 	3.00709e-007 	100000
2.005 	348.432 	3.24714e-007 	100000
2.015 	348.432 	3.48718e-007 	100000
2.025 	348.432 	3.72723e-007 	100000
2.035 	348.432 	3.96728e-007 	100000
2.045 	348.432 	4.20732e-007 	100000
2.055 	348.432 	4.44737e-007 	100000
2.065 	348.432 	4.68742e-007 	100000
2.075 	348.432 	4.92746e-007 	100000
2.085 	348.432 	5.16751e-007 	100000
2.095 	348.432 	5.40756e-007 	100000
2.105 	348.432 	5.6476e-007 	100000
2.115 	348.432 	5.88765e-007 	100000
2.125 	348.432 	6.1277e-007 	100000
2.135 	348.432 	6.36774e-007 	100000
2.145 	348.432 	6.60779e-007 	100000
2.155 	348.432 	6.84784e-007 	100000
2.165 	348.432 	7.08788e-007 	100000
2.175 	348.432 	7.32793e-007 	100000
2.185 	348.432 	7.56798e-007 	100000
2.195 	348.432 	7.80802e-007 	100000
2.205 	348.432 	8.04807e-007 	100000
2.215 	348.432 	8.28812e-007 	100000
2.225 	348.432 	8.52816e-007 	100000
2.235 	348.432 	8.76821e-007 	100000
2.245 	348.432 	9.00826e-007 	100000
2.255 	348.432 	1.10937e-006 	100000
2.265 	348.432 	1.50246e-006 	100000
2.275 	348.432 	1.89555e-006 	100000
2.285 	348.432 	2.28864e-006 	100000
2.295 	348.432 	2.68173e-006 	100000
2.305 	348.432 	3.07482e-006 	100000
2.315 	348.432 	3.46792e-006 	100000
2.325 	348.432 	3.86101e-006 	100000
2.335 	348.432 	4.2541e-006 	100000
2.345 	348.432 	4.64719e-006 	100000
2.355 	348.432 	5.04028e-006 	100000
2.365 	348.432 	5.43337e-006 	100000
2.375 	348.432 	5.82646e-006 	100000
2.385 	348.432 	6.21955e-006 	100000
2.395 	348.432 	6.61264e-006 	100000
2.405 	348.432 	7.00573e-006 	100000
2.415 	348.432 	7.39882e-006 	100000
2.425 	348.432 	7.79191e-006 	100000
2.435 	348.432 	8.185e-006 	100000
2.445 	348.432 	8.57809e-006 	100000
