2.625 	348.373 	0.153578 	99940.6
2.635 	348.365 	0.178275 	99932.3
2.645 	348.356 	0.202972 	99924.1
2.655 	348.348 	0.22767 	99915.8
2.665 	348.34 	0.252367 	99907.6
2.675 	348.332 	0.277064 	99899.3
2.685 	348.323 	0.301761 	99891
2.695 	348.315 	0.326458 	99882.8
2.705 	348.307 	0.351155 	99874.5
2.715 	348.298 	0.375852 	99866.2
2.725 	348.29 	0.400549 	99858
2.735 	348.282 	0.425247 	99849.7
2.745 	348.273 	0.449944 	99841.5
2.755 	348.265 	0.474641 	99833.2
2.765 	348.257 	0.499338 	99824.9
2.775 	348.249 	0.524035 	99816.7
2.785 	348.24 	0.548732 	99808.4
2.795 	348.232 	0.573429 	99800.2
2.805 	348.224 	0.598127 	99791.9
2.815 	348.215 	0.622824 	99783.6
2.825 	348.207 	0.647521 	99775.4
2.835 	348.199 	0.672218 	99767.1
2.845 	348.191 	0.696915 	99758.9
2.855 	348.182 	0.721612 	99750.6
2.865 	348.174 	0.746309 	99742.3
2.875 	348.166 	0.771006 	99734.1
2.885 	348.157 	0.795704 	99725.8
2.895 	348.149 	0.820401 	99717.5
2.905 	348.141 	0.845098 	99709.3
2.915 	348.132 	0.869795 	99701
2.925 	348.124 	0.894492 	99692.8
2.935 	348.116 	0.919189 	99684.5
2.945 	348.108 	0.943886 	99676.2
2.955 	348.099 	0.968583 	99668
2.965 	348.091 	0.993281 	99659.7
2.975 	348.083 	1.01798 	99651.5
2.985 	348.074 	1.04267 	99643.2
2.995 	348.066 	1.06737 	99634.9
3.005 	348.04 	1.13166 	99608.9
3.015 	347.996 	1.23553 	99565.2
3.025 	347.952 	1.33941 	99521.4
3.035 	347.907 	1.44329 	99477.7
3.045 	347.863 	1.54716 	99434
3.055 	347.819 	1.65104 	99390.2
3.065 	347.775 	1.75491 	99346.5
3.075 	347.731 	1.85879 	99302.7
3.085 	347.687 	1.96266 	99259
3.095 	347.642 	2.06654 	99215.2
3.105 	347.598 	2.17042 	99171.5
3.115 	347.554 	2.27429 	99127.8
3.125 	347.51 	2.37817 	99084
3.135 	347.466 	2.48204 	99040.3
3.145 	347.421 	2.58592 	98996.5
3.155 	347.377 	2.68979 	98952.8
3.165 	347.333 	2.79367 	98909
3.175 	347.289 	2.89755 	98865.3
3.185 	347.245 	3.00142 	98821.6
3.195 	347.201 	3.1053 	98777.8
3.205 	347.156 	3.20917 	98734.1
3.215 	347.112 	3.31305 	98690.3
3.225 	347.068 	3.41692 	98646.6
3.235 	347.024 	3.5208 	98602.8
3.245 	346.98 	3.62468 	98559.1
3.255 	346.936 	3.72855 	98515.4
3.265 	346.891 	3.83243 	98471.6
3.275 	346.847 	3.9363 	98427.9
3.285 	346.803 	4.04018 	98384.1
3.295 	346.759 	4.14405 	98340.4
3.305 	346.715 	4.24793 	98296.6
3.315 	346.671 	4.35181 	98252.9
3.325 	346.626 	4.45568 	98209.2
3.335 	346.582 	4.55956 	98165.4
3.345 	346.538 	4.66343 	98121.7
3.355 	346.494 	4.76731 	98077.9
3.365 	346.45 	4.87118 	98034.2
3.375 	346.406 	4.97506 	97990.5
3.385 	346.263 	5.34637 	97853.2
3.395 	346.12 	5.71767 	97716
3.405 	345.977 	6.08898 	97578.8
3.415 	345.834 	6.46028 	97441.6
3.425 	345.691 	6.83159 	97304.4
3.435 	345.549 	7.2029 	97167.2
3.445 	345.406 	7.5742 	97030
3.455 	345.263 	7.94551 	96892.8
3.465 	345.12 	8.31681 	96755.6
3.475 	344.977 	8.68812 	96618.4
3.485 	344.834 	9.05942 	96481.2
3.495 	344.692 	9.43073 	96344
3.505 	344.549 	9.80204 	96206.8
3.515 	344.406 	10.1733 	96069.6
3.525 	344.263 	10.5446 	95932.4
3.535 	344.12 	10.916 	95795.2
3.545 	343.977 	11.2873 	95658
3.555 	343.835 	11.6586 	95520.8
3.565 	343.692 	12.0299 	95383.6
3.575 	343.549 	12.4012 	95246.4
3.585 	343.406 	12.7725 	95109.2
3.595 	343.263 	13.1438 	94972
3.605 	343.12 	13.5151 	94834.8
3.615 	342.978 	13.8864 	94697.6
3.625 	342.835 	14.2577 	94560.4
3.635 	342.692 	14.629 	94423.2
3.645 	342.549 	15.0003 	94286
3.655 	342.406 	15.3716 	94148.8
3.665 	342.264 	15.7429 	94011.6
3.675 	342.121 	16.1142 	93874.4
3.685 	341.978 	16.4855 	93737.2
3.695 	341.835 	16.8568 	93600
3.705 	341.692 	17.2282 	93462.8
3.715 	341.549 	17.5995 	93325.6
3.725 	341.407 	17.9708 	93188.4
3.735 	341.264 	18.3421 	93051.2
3.745 	341.121 	18.7134 	92914
3.755 	340.89 	19.3482 	92689.3
3.765 	340.571 	20.2465 	92377.1
3.775 	340.251 	21.1448 	92064.9
3.785 	339.932 	22.0431 	91752.7
3.795 	339.613 	22.9414 	91440.5
3.805 	339.293 	23.8397 	91128.3
3.815 	338.974 	24.738 	90816.1
3.825 	338.655 	25.6363 	90503.9
3.835 	338.336 	26.5346 	90191.7
3.845 	338.016 	27.4328 	89879.6
3.855 	337.697 	28.3311 	89567.4
3.865 	337.378 	29.2294 	89255.2
3.875 	337.058 	30.1277 	88943
3.885 	336.739 	31.026 	88630.8
3.895 	336.42 	31.9243 	88318.6
3.905 	336.1 	32.8226 	88006.4
3.915 	335.781 	33.7209 	87694.2
3.925 	335.462 	34.6192 	87382
3.935 	335.143 	35.5175 	87069.8
3.945 	334.823 	36.4158 	86757.7
3.955 	334.504 	37.3141 	86445.5
3.965 	334.185 	38.2124 	86133.3
3.975 	333.865 	39.1107 	85821.1
3.985 	333.546 	40.009 	85508.9
3.995 	333.227 	40.9073 	85196.7
4.005 	332.908 	41.8056 	84884.5
4.015 	332.588 	42.7039 	84572.3
4.025 	332.269 	43.6022 	84260.1
4.035 	331.95 	44.5005 	83948
4.045 	331.63 	45.3988 	83635.8
4.055 	331.311 	46.2971 	83323.6
4.065 	330.992 	47.1954 	83011.4
4.075 	330.672 	48.0937 	82699.2
4.085 	330.353 	48.992 	82387
4.095 	330.034 	49.8903 	82074.8
4.105 	329.715 	50.7886 	81762.6
4.115 	329.395 	51.6869 	81450.4
4.125 	329.076 	52.5851 	81138.3
4.135 	328.216 	54.1392 	80630.7
4.145 	327.355 	55.6932 	80123.1
4.155 	326.495 	57.2473 	79615.5
4.165 	325.634 	58.8013 	79107.9
4.175 	324.774 	60.3554 	78600.4
4.185 	323.914 	61.9094 	78092.8
4.195 	323.053 	63.4635 	77585.2
4.205 	322.193 	65.0175 	77077.6
4.215 	321.332 	66.5716 	76570.1
4.225 	320.472 	68.1256 	76062.5
4.235 	319.611 	69.6797 	75554.9
4.245 	318.751 	71.2337 	75047.3
4.255 	317.891 	72.7878 	74539.8
4.265 	317.03 	74.3418 	74032.2
4.275 	316.17 	75.8958 	73524.6
4.285 	315.309 	77.4499 	73017
4.295 	314.449 	79.0039 	72509.5
4.305 	313.589 	80.558 	72001.9
4.315 	312.728 	82.112 	71494.3
4.325 	311.868 	83.6661 	70986.7
4.335 	311.007 	85.2201 	70479.2
4.345 	310.147 	86.7742 	69971.6
4.355 	309.286 	88.3282 	69464
4.365 	308.426 	89.8823 	68956.4
4.375 	307.566 	91.4363 	68448.9
4.385 	306.705 	92.9904 	67941.3
4.395 	305.845 	94.5444 	67433.7
4.405 	304.984 	96.0985 	66926.1
4.415 	304.124 	97.6525 	66418.5
4.425 	303.264 	99.2065 	65911
4.435 	302.403 	100.761 	65403.4
4.445 	301.543 	102.315 	64895.8
4.455 	300.682 	103.869 	64388.2
4.465 	299.822 	105.423 	63880.7
4.475 	298.962 	106.977 	63373.1
4.485 	298.101 	108.531 	62865.5
4.495 	297.241 	110.085 	62357.9
4.505 	296.73 	112.046 	61894.6
4.515 	296.568 	114.415 	61475.4
4.525 	296.407 	116.783 	61056.3
4.535 	296.245 	119.152 	60637.1
4.545 	296.084 	121.521 	60218
4.555 	295.922 	123.889 	59798.9
4.565 	295.761 	126.258 	59379.7
4.575 	295.599 	128.627 	58960.6
4.585 	295.438 	130.995 	58541.4
4.595 	295.276 	133.364 	58122.3
4.605 	295.115 	135.732 	57703.1
4.615 	294.953 	138.101 	57284
4.625 	294.792 	140.47 	56864.9
4.635 	294.63 	142.838 	56445.7
4.645 	294.469 	145.207 	56026.6
4.655 	294.307 	147.575 	55607.4
4.665 	294.146 	149.944 	55188.3
4.675 	293.984 	152.313 	54769.1
4.685 	293.823 	154.681 	54350
4.695 	293.661 	157.05 	53930.8
4.705 	293.5 	159.419 	53511.7
4.715 	293.338 	161.787 	53092.6
4.725 	293.177 	164.156 	52673.4
4.735 	293.015 	166.524 	52254.3
4.745 	292.854 	168.893 	51835.1
4.755 	292.692 	171.262 	51416
4.765 	292.531 	173.63 	50996.8
4.775 	292.369 	175.999 	50577.7
4.785 	292.208 	178.367 	50158.5
4.795 	292.046 	180.736 	49739.4
4.805 	291.885 	183.105 	49320.3
4.815 	291.723 	185.473 	48901.1
4.825 	291.562 	187.842 	48482
4.835 	291.4 	190.211 	48062.8
4.845 	291.239 	192.579 	47643.7
4.855 	291.077 	194.948 	47224.5
4.865 	290.916 	197.316 	46805.4
4.875 	290.754 	199.685 	46386.3
4.885 	292.034 	202.039 	46171.7
4.895 	293.314 	204.393 	45957.2
4.905 	294.594 	206.747 	45742.7
4.915 	295.874 	209.102 	45528.2
4.925 	297.154 	211.456 	45313.6
4.935 	298.434 	213.81 	45099.1
4.945 	299.714 	216.164 	44884.6
4.955 	300.994 	218.518 	44670.1
4.965 	302.274 	220.872 	44455.6
4.975 	303.554 	223.227 	44241
4.985 	304.834 	225.581 	44026.5
4.995 	306.114 	227.935 	43812
