0.915 	348.432 	0.000698227 	99999.8
0.925 	348.432 	0.000729365 	99999.7
0.935 	348.432 	0.000760503 	99999.7
0.945 	348.432 	0.000791641 	99999.7
0.955 	348.432 	0.000822779 	99999.7
0.965 	348.432 	0.000853917 	99999.7
0.975 	348.432 	0.000885055 	99999.7
0.985 	348.432 	0.000916193 	99999.7
0.995 	348.432 	0.000947331 	99999.7
1.005 	348.432 	0.000978469 	99999.6
1.015 	348.432 	0.00100961 	99999.6
1.025 	348.432 	0.00104074 	99999.6
1.035 	348.432 	0.00107188 	99999.6
1.045 	348.432 	0.00110302 	99999.6
1.055 	348.432 	0.00113416 	99999.6
1.065 	348.432 	0.0011653 	99999.6
1.075 	348.432 	0.00119643 	99999.6
1.085 	348.432 	0.00122757 	99999.5
1.095 	348.432 	0.00125871 	99999.5
1.105 	348.432 	0.00128985 	99999.5
1.115 	348.432 	0.00132099 	99999.5
1.125 	348.432 	0.00135212 	99999.5
1.135 	348.431 	0.00159833 	99999.4
1.145 	348.431 	0.00184454 	99999.3
1.155 	348.431 	0.00209074 	99999.3
1.165 	348.431 	0.00233695 	99999.2
1.175 	348.431 	0.00258316 	99999.1
1.185 	348.431 	0.00282936 	99999
1.195 	348.431 	0.00307557 	99998.9
1.205 	348.431 	0.00332178 	99998.9
1.215 	348.431 	0.00356799 	99998.8
1.225 	348.431 	0.00381419 	99998.7
1.235 	348.431 	0.0040604 	99998.6
1.245 	348.431 	0.00430661 	99998.5
1.255 	348.43 	0.00455281 	99998.5
1.265 	348.43 	0.00479902 	99998.4
1.275 	348.43 	0.00504523 	99998.3
1.285 	348.43 	0.00529143 	99998.2
1.295 	348.43 	0.00553764 	99998.1
1.305 	348.43 	0.00578385 	99998.1
1.315 	348.43 	0.00603005 	99998
1.325 	348.43 	0.00627626 	99997.9
1.335 	348.43 	0.00652247 	99997.8
1.345 	348.43 	0.00676867 	99997.7
1.355 	348.43 	0.00701488 	99997.7
1.365 	348.43 	0.00726109 	99997.6
1.375 	348.429 	0.00750729 	99997.5
1.385 	348.429 	0.0077535 	99997.4
1.395 	348.429 	0.00799971 	99997.3
1.405 	348.429 	0.00824592 	99997.3
1.415 	348.429 	0.00849212 	99997.2
1.425 	348.429 	0.00873833 	99997.1
1.435 	348.429 	0.00898454 	99997
1.445 	348.429 	0.00923074 	99996.9
1.455 	348.429 	0.00947695 	99996.9
1.465 	348.429 	0.00972316 	99996.8
1.475 	348.429 	0.00996936 	99996.7
1.485 	348.429 	0.0102156 	99996.6
1.495 	348.429 	0.0104618 	99996.5
1.505 	348.428 	0.0113054 	99996.2
1.515 	348.428 	0.0127463 	99995.7
1.525 	348.427 	0.0141873 	99995.1
1.535 	348.427 	0.0156282 	99994.6
1.545 	348.426 	0.0170692 	99994
1.555 	348.425 	0.0185101 	99993.5
1.565 	348.425 	0.0199511 	99992.9
1.575 	348.424 	0.0213921 	99992.4
1.585 	348.424 	0.022833 	99991.8
1.595 	348.423 	0.024274 	99991.3
1.605 	348.423 	0.0257149 	99990.7
1.615 	348.422 	0.0271559 	99990.2
1.625 	348.422 	0.0285969 	99989.6
1.635 	348.421 	0.0300378 	99989
1.645 	348.421 	0.0314788 	99988.5
1.655 	348.42 	0.0329197 	99987.9
1.665 	348.419 	0.0343607 	99987.4
1.675 	348.419 	0.0358016 	99986.8
1.685 	348.418 	0.0372426 	99986.3
1.695 	348.418 	0.0386836 	99985.7
1.705 	348.417 	0.0401245 	99985.2
1.715 	348.417 	0.0415655 	99984.6
1.725 	348.416 	0.0430064 	99984.1
1.735 	348.416 	0.0444474 	99983.5
1.745 	348.415 	0.0458883 	99983
1.755 	348.415 	0.0473293 	99982.4
1.765 	348.414 	0.0487703 	99981.9
1.775 	348.413 	0.0502112 	99981.3
1.785 	348.413 	0.0516522 	99980.8
1.795 	348.412 	0.0530931 	99980.2
1.805 	348.412 	0.0545341 	99979.7
1.815 	348.411 	0.0559751 	99979.1
1.825 	348.411 	0.057416 	99978.6
1.835 	348.41 	0.058857 	99978
1.845 	348.41 	0.0602979 	99977.5
1.855 	348.409 	0.0617389 	99976.9
1.865 	348.409 	0.0631798 	99976.4
1.875 	348.408 	0.0646208 	99975.8
1.885 	348.405 	0.0731959 	99972.9
1.895 	348.402 	0.081771 	99970
1.905 	348.399 	0.0903461 	99967.1
1.915 	348.396 	0.0989212 	99964.2
1.925 	348.393 	0.107496 	99961.3
1.935 	348.391 	0.116071 	99958.4
1.945 	348.388 	0.124646 	99955.5
1.955 	348.385 	0.133222 	99952.5
1.965 	348.382 	0.141797 	99949.6
1.975 	348.379 	0.150372 	99946.7
1.985 	348.376 	0.158947 	99943.8
1.995 	348.373 	0.167522 	99940.9
2.005 	348.37 	0.176097 	99938
2.015 	348.367 	0.184672 	99935.1
2.025 	348.364 	0.193247 	99932.2
2.035 	348.361 	0.201822 	99929.3
2.045 	348.359 	0.210397 	99926.4
2.055 	348.356 	0.218973 	99923.5
2.065 	348.353 	0.227548 	99920.6
2.075 	348.35 	0.236123 	99917.7
2.085 	348.347 	0.244698 	99914.8
2.095 	348.344 	0.253273 	99911.9
2.105 	348.341 	0.261848 	99908.9
2.115 	348.338 	0.270423 	99906
2.125 	348.335 	0.278998 	99903.1
2.135 	348.332 	0.287573 	99900.2
2.145 	348.33 	0.296148 	99897.3
2.155 	348.327 	0.304724 	99894.4
2.165 	348.324 	0.313299 	99891.5
2.175 	348.321 	0.321874 	99888.6
2.185 	348.318 	0.330449 	99885.7
2.195 	348.315 	0.339024 	99882.8
2.205 	348.312 	0.347599 	99879.9
2.215 	348.309 	0.356174 	99877
2.225 	348.306 	0.364749 	99874.1
2.235 	348.303 	0.373324 	99871.2
2.245 	348.3 	0.381899 	99868.3
2.255 	348.292 	0.404742 	99859.5
2.265 	348.277 	0.441851 	99844.9
2.275 	348.262 	0.47896 	99830.3
2.285 	348.248 	0.51607 	99815.8
2.295 	348.233 	0.553179 	99801.2
2.305 	348.219 	0.590288 	99786.6
2.315 	348.204 	0.627398 	99772
2.325 	348.189 	0.664507 	99757.4
2.335 	348.175 	0.701616 	99742.8
2.345 	348.16 	0.738726 	99728.3
2.355 	348.145 	0.775835 	99713.7
2.365 	348.131 	0.812944 	99699.1
2.375 	348.116 	0.850053 	99684.5
2.385 	348.102 	0.887163 	99669.9
2.395 	348.087 	0.924272 	99655.4
2.405 	348.072 	0.961381 	99640.8
2.415 	348.058 	0.998491 	99626.2
2.425 	348.043 	1.0356 	99611.6
2.435 	348.028 	1.07271 	99597
2.445 	348.014 	1.10982 	99582.4
2.455 	347.999 	1.14693 	99567.9
2.465 	347.985 	1.18404 	99553.3
2.475 	347.97 	1.22115 	99538.7
2.485 	347.955 	1.25826 	99524.1
2.495 	347.941 	1.29537 	99509.5
2.505 	347.926 	1.33247 	99494.9
2.515 	347.911 	1.36958 	99480.4
2.525 	347.897 	1.40669 	99465.8
2.535 	347.882 	1.4438 	99451.2
2.545 	347.868 	1.48091 	99436.6
2.555 	347.853 	1.51802 	99422
2.565 	347.838 	1.55513 	99407.4
2.575 	347.824 	1.59224 	99392.9
2.585 	347.809 	1.62935 	99378.3
2.595 	347.794 	1.66646 	99363.7
2.605 	347.78 	1.70357 	99349.1
2.615 	347.765 	1.74068 	99334.5
2.625 	347.751 	1.77779 	99320
2.635 	347.699 	1.91118 	99269.5
2.645 	347.648 	2.04457 	99219
2.655 	347.597 	2.17797 	99168.5
2.665 	347.546 	2.31136 	99118
2.675 	347.495 	2.44475 	99067.5
2.685 	347.444 	2.57814 	99017
2.695 	347.392 	2.71154 	98966.5
2.705 	347.341 	2.84493 	98916
2.715 	347.29 	2.97832 	98865.5
2.725 	347.239 	3.11172 	98815
2.735 	347.188 	3.24511 	98764.5
2.745 	347.137 	3.3785 	98714
2.755 	347.085 	3.51189 	98663.6
2.765 	347.034 	3.64529 	98613.1
2.775 	346.983 	3.77868 	98562.6
2.785 	346.932 	3.91207 	98512.1
2.795 	346.881 	4.04547 	98461.6
2.805 	346.83 	4.17886 	98411.1
2.815 	346.778 	4.31225 	98360.6
2.825 	346.727 	4.44564 	98310.1
2.835 	346.676 	4.57904 	98259.6
2.845 	346.625 	4.71243 	98209.1
2.855 	346.574 	4.84582 	98158.6
2.865 	346.523 	4.97922 	98108.1
2.875 	346.472 	5.11261 	98057.7
2.885 	346.42 	5.246 	98007.2
2.895 	346.369 	5.37939 	97956.7
2.905 	346.318 	5.51279 	97906.2
2.915 	346.267 	5.64618 	97855.7
2.925 	346.216 	5.77957 	97805.2
2.935 	346.165 	5.91297 	97754.7
2.945 	346.113 	6.04636 	97704.2
2.955 	346.062 	6.17975 	97653.7
2.965 	346.011 	6.31314 	97603.2
2.975 	345.96 	6.44654 	97552.7
2.985 	345.909 	6.57993 	97502.2
2.995 	345.858 	6.71332 	97451.7
3.005 	345.764 	6.95398 	97360.3
3.015 	345.629 	7.30191 	97227.8
3.025 	345.494 	7.64983 	97095.3
3.035 	345.359 	7.99776 	96962.8
3.045 	345.224 	8.34568 	96830.3
3.055 	345.088 	8.69361 	96697.8
3.065 	344.953 	9.04153 	96565.3
3.075 	344.818 	9.38946 	96432.8
3.085 	344.683 	9.73738 	96300.3
3.095 	344.548 	10.0853 	96167.8
3.105 	344.412 	10.4332 	96035.3
3.115 	344.277 	10.7812 	95902.8
3.125 	344.142 	11.1291 	95770.3
3.135 	344.007 	11.477 	95637.8
3.145 	343.872 	11.8249 	95505.3
3.155 	343.736 	12.1729 	95372.8
3.165 	343.601 	12.5208 	95240.3
3.175 	343.466 	12.8687 	95107.8
3.185 	343.331 	13.2166 	94975.3
3.195 	343.196 	13.5646 	94842.8
3.205 	343.06 	13.9125 	94710.3
3.215 	342.925 	14.2604 	94577.8
3.225 	342.79 	14.6083 	94445.3
3.235 	342.655 	14.9563 	94312.8
3.245 	342.52 	15.3042 	94180.3
3.255 	342.384 	15.6521 	94047.9
3.265 	342.249 	16 	93915.4
3.275 	342.114 	16.348 	93782.9
3.285 	341.979 	16.6959 	93650.4
3.295 	341.844 	17.0438 	93517.9
3.305 	341.708 	17.3917 	93385.4
3.315 	341.573 	17.7397 	93252.9
3.325 	341.438 	18.0876 	93120.4
3.335 	341.303 	18.4355 	92987.9
3.345 	341.168 	18.7834 	92855.4
3.355 	341.032 	19.1314 	92722.9
3.365 	340.897 	19.4793 	92590.4
3.375 	340.762 	19.8272 	92457.9
3.385 	340.476 	20.575 	92197.1
3.395 	340.19 	21.3228 	91936.2
3.405 	339.904 	22.0706 	91675.4
3.415 	339.618 	22.8184 	91414.6
3.425 	339.332 	23.5662 	91153.8
3.435 	339.046 	24.314 	90892.9
3.445 	338.76 	25.0618 	90632.1
3.455 	338.475 	25.8096 	90371.3
3.465 	338.189 	26.5574 	90110.4
3.475 	337.903 	27.3051 	89849.6
3.485 	337.617 	28.0529 	89588.8
3.495 	337.331 	28.8007 	89327.9
3.505 	337.045 	29.5485 	89067.1
3.515 	336.759 	30.2963 	88806.3
3.525 	336.473 	31.0441 	88545.5
3.535 	336.187 	31.7919 	88284.6
3.545 	335.901 	32.5397 	88023.8
3.555 	335.615 	33.2875 	87763
3.565 	335.329 	34.0353 	87502.1
3.575 	335.043 	34.7831 	87241.3
3.585 	334.757 	35.5309 	86980.5
3.595 	334.471 	36.2787 	86719.7
3.605 	334.186 	37.0265 	86458.8
3.615 	333.9 	37.7743 	86198
3.625 	333.614 	38.5221 	85937.2
3.635 	333.328 	39.2699 	85676.3
3.645 	333.042 	40.0177 	85415.5
3.655 	332.756 	40.7655 	85154.7
3.665 	332.47 	41.5132 	84893.8
3.675 	332.184 	42.261 	84633
3.685 	331.898 	43.0088 	84372.2
3.695 	331.612 	43.7566 	84111.4
3.705 	331.326 	44.5044 	83850.5
3.715 	331.04 	45.2522 	83589.7
3.725 	330.754 	46 	83328.9
3.735 	330.468 	46.7478 	83068
3.745 	330.182 	47.4956 	82807.2
3.755 	329.839 	48.5073 	82492.6
3.765 	329.438 	49.7829 	82124.1
3.775 	329.037 	51.0586 	81755.6
3.785 	328.635 	52.3342 	81387.1
3.795 	328.234 	53.6098 	81018.7
3.805 	327.833 	54.8854 	80650.2
3.815 	327.432 	56.1611 	80281.7
3.825 	327.031 	57.4367 	79913.2
3.835 	326.63 	58.7123 	79544.7
3.845 	326.228 	59.988 	79176.3
3.855 	325.827 	61.2636 	78807.8
3.865 	325.426 	62.5392 	78439.3
3.875 	325.025 	63.8148 	78070.8
3.885 	324.624 	65.0905 	77702.4
3.895 	324.222 	66.3661 	77333.9
3.905 	323.821 	67.6417 	76965.4
3.915 	323.42 	68.9173 	76596.9
3.925 	323.019 	70.193 	76228.4
3.935 	322.618 	71.4686 	75860
3.945 	322.217 	72.7442 	75491.5
3.955 	321.815 	74.0198 	75123
3.965 	321.414 	75.2955 	74754.5
3.975 	321.013 	76.5711 	74386.1
3.985 	320.612 	77.8467 	74017.6
3.995 	320.211 	79.1224 	73649.1
4.005 	319.81 	80.398 	73280.6
4.015 	319.408 	81.6736 	72912.2
4.025 	319.007 	82.9492 	72543.7
4.035 	318.606 	84.2249 	72175.2
4.045 	318.205 	85.5005 	71806.7
4.055 	317.804 	86.7761 	71438.2
4.065 	317.403 	88.0517 	71069.8
4.075 	317.001 	89.3274 	70701.3
4.085 	316.6 	90.603 	70332.8
4.095 	316.199 	91.8786 	69964.3
4.105 	315.798 	93.1542 	69595.9
4.115 	315.397 	94.4299 	69227.4
4.125 	314.996 	95.7055 	68858.9
4.135 	314.225 	97.2067 	68452.3
4.145 	313.455 	98.7078 	68045.7
4.155 	312.684 	100.209 	67639.1
4.165 	311.914 	101.71 	67232.5
4.175 	311.144 	103.211 	66825.9
4.185 	310.373 	104.712 	66419.3
4.195 	309.603 	106.214 	66012.7
4.205 	308.832 	107.715 	65606.1
4.215 	308.062 	109.216 	65199.5
4.225 	307.292 	110.717 	64792.8
4.235 	306.521 	112.218 	64386.2
4.245 	305.751 	113.719 	63979.6
4.255 	304.98 	115.221 	63573
4.265 	304.21 	116.722 	63166.4
4.275 	303.44 	118.223 	62759.8
4.285 	302.669 	119.724 	62353.2
4.295 	301.899 	121.225 	61946.6
4.305 	301.129 	122.726 	61540
4.315 	300.358 	124.228 	61133.4
4.325 	299.588 	125.729 	60726.8
4.335 	298.817 	127.23 	60320.2
4.345 	298.047 	128.731 	59913.6
4.355 	297.277 	130.232 	59507
4.365 	296.506 	131.733 	59100.4
4.375 	295.736 	133.234 	58693.8
4.385 	294.965 	134.736 	58287.2
4.395 	294.195 	136.237 	57880.6
4.405 	293.425 	137.738 	57474
4.415 	292.654 	139.239 	57067.3
4.425 	291.884 	140.74 	56660.7
4.435 	291.114 	142.241 	56254.1
4.445 	290.343 	143.743 	55847.5
4.455 	289.573 	145.244 	55440.9
4.465 	288.802 	146.745 	55034.3
4.475 	288.032 	148.246 	54627.7
4.485 	287.262 	149.747 	54221.1
4.495 	286.491 	151.248 	53814.5
4.505 	285.835 	152.721 	53442.3
4.515 	285.292 	154.165 	53104.4
4.525 	284.75 	155.609 	52766.5
4.535 	284.207 	157.054 	52428.6
4.545 	283.665 	158.498 	52090.8
4.555 	283.122 	159.942 	51752.9
4.565 	282.58 	161.386 	51415
4.575 	282.037 	162.83 	51077.1
4.585 	281.494 	164.274 	50739.2
4.595 	280.952 	165.718 	50401.4
4.605 	280.409 	167.163 	50063.5
4.615 	279.867 	168.607 	49725.6
4.625 	279.324 	170.051 	49387.7
4.635 	278.782 	171.495 	49049.9
4.645 	278.239 	172.939 	48712
4.655 	277.697 	174.383 	48374.1
4.665 	277.154 	175.827 	48036.2
4.675 	276.612 	177.272 	47698.3
4.685 	276.069 	178.716 	47360.5
4.695 	275.527 	180.16 	47022.6
4.705 	274.984 	181.604 	46684.7
4.715 	274.442 	183.048 	46346.8
4.725 	273.899 	184.492 	46009
4.735 	273.356 	185.936 	45671.1
4.745 	272.814 	187.381 	45333.2
4.755 	272.271 	188.825 	44995.3
4.765 	271.729 	190.269 	44657.5
4.775 	271.186 	191.713 	44319.6
4.785 	270.644 	193.157 	43981.7
4.795 	270.101 	194.601 	43643.8
4.805 	269.559 	196.045 	43305.9
4.815 	269.016 	197.49 	42968.1
4.825 	268.474 	198.934 	42630.2
4.835 	267.931 	200.378 	42292.3
4.845 	267.389 	201.822 	41954.4
4.855 	266.846 	203.266 	41616.6
4.865 	266.304 	204.71 	41278.7
4.875 	265.761 	206.154 	40940.8
4.885 	266.391 	207.623 	40784
4.895 	267.02 	209.092 	40627.2
4.905 	267.65 	210.56 	40470.4
4.915 	268.28 	212.029 	40313.5
4.925 	268.909 	213.497 	40156.7
4.935 	269.539 	214.966 	39999.9
4.945 	270.168 	216.434 	39843.1
4.955 	270.798 	217.903 	39686.3
4.965 	271.428 	219.371 	39529.5
4.975 	272.057 	220.84 	39372.7
4.985 	272.687 	222.308 	39215.8
4.995 	273.317 	223.777 	39059
